row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
1857,0.002718468515497175,0.0,-0.032219314626794573,9.750344921956997e-05,-0.008637504287990634,-0.002823289145691028,0.0,-0.0011338575860317453,0.0,0.0026051157052773754,0.0,-2.0773786096759812e-05,0.0,-0.00016853455629226849,0.0,0.004763040434099129,0.0,-0.0002555626991851005,0.0,-0.003267274770056157,0.0,0.0002891105616256049,0.0,0.00022648549001149298,0.0,-0.0008204123676277331,0.0,-0.0003194119089027469,0.0,-0.00013123569069378878,0.0,0.0009097036849046383,0.0,0.002141717892631355,0.0,9.901797341943432e-06,0.0,-0.0026667345003035642,0.0,0.00043689829149333367,0.0,0.0007516368675959721,0.0,-0.0013512754997843566,0.0,0.00011088275506002888,0.0,-0.002872754090839851,0.0,-0.0001167623508277599,0.0,-0.0022093373836375276,0.0,-7.44809780351567e-05,0.0,0.0012094461973625036,0.0,0.001221333238907922,0.0,0.00011643958869757341,0.0,-0.0017368290522471693,0.0,-0.003712194718540403,0.0,0.0033047983377974756,0.0,0.0005468956846902939,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011983060023340816,0.0,0.00020718593365591964,0.0,-0.0038170665621952305,0.0,0.0007965609601277297,0.0,0.005395875440654566,0.0,-0.001470602992051644,0.0,3.8373566297403976e-05,0.0,0.000379555309035464,0.0,-0.002604602478885183,0.0,0.0002676635648509247,0.0,0.0015206640000934404,0.0,0.004496085851675351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026990580134009554,0.0,-0.0005314249438675036,0.0,-0.000965932661788552,0.0,-0.0007536438171190518,0.00017442347197299993
1867,0.002394782997767469,0.0,-0.02868562777836192,0.006337682965659847,-0.008578731832558788,-0.0031082270032511856,0.0,-0.0011541845876294379,0.0,0.0006144444879631753,0.0,-0.00037128282626514416,0.0,-0.0008164005916037201,0.0,0.0009320815509990236,0.0,0.0011511582887205546,0.0,-0.0014994885644751981,0.0,-0.00016217338257679177,0.0,0.00016862468332517049,0.0,-0.0008656561349005773,0.0,0.0014428274999815848,0.0,0.00017710687209673032,0.0,-0.00070419182239663,0.0,-0.001837079586853391,0.0,-0.0006487090476483654,0.0,-0.0021423038156616605,0.0,8.973363438070953e-05,0.0,0.001983430196713533,0.0,0.0010943755019177355,0.0,-7.248926881924076e-05,0.0,-0.0020223091649165335,0.0,2.1069640661729516e-05,0.0,0.0002706648937503968,0.0,-5.15941656917061e-06,0.0,0.0013708945130683765,0.0,-0.0021199577192093037,0.0,-0.00013322525016071107,0.0,-0.0013458291545405767,0.0,-0.003639450275195087,0.0,0.0032014255901781034,0.0,0.0003498077596572151,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011700937551949984,0.0,0.00019912592713463832,0.0,-0.0033096455818137057,0.0,0.0009124020085482117,0.0,0.005641701889912149,0.0,-0.0021595118128751325,0.0,1.630941671954813e-05,0.0,0.00034724521990855934,0.0,-0.0025442057702451124,0.0,5.638446289282106e-05,0.0,0.0015632116611984104,0.0,0.004544033537948363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900712906371101e-05,0.0,-0.0004558127371148272,0.0,-0.0008546906830964399,0.0,0.0011533309358044462,-0.00031503500576807837
1877,0.0023202521442741383,0.0,-0.025998577629659955,-0.006074614963840981,-0.008076035740036446,-0.002780891712083148,0.0,-0.0011582627364528338,0.0,-0.0018801523575329218,0.0,4.379221029761114e-06,0.0,-0.0010270765981468275,0.0,-0.0027887432220672676,0.0,0.002314264283587494,0.0,-0.00039181392367289855,0.0,-0.00011416813859869559,0.0,0.00016862468332517049,0.0,-0.00041030445376171105,0.0,-0.00021409404002134555,0.0,-6.689421096425278e-05,0.0,0.0008315725724195972,0.0,-0.000660656622449416,0.0,0.0004100637383168829,0.0,0.001248087015140191,0.0,0.0005648075966122519,0.0,0.0019735601445106895,0.0,0.0005646132280463512,0.0,-0.0007990386801758274,0.0,0.0006379928836449059,0.0,0.00022425850525680194,0.0,-0.002044539520690944,0.0,-0.0002868013711646826,0.0,0.0015611859229003823,0.0,-0.0010855142374304862,0.0,0.00024204181804736075,0.0,-0.0016054751657462642,0.0,-0.0036807342354040606,0.0,0.0032595078589528876,0.0,0.0002926948528982161,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010223129298328976,0.0,0.00018722576670039047,0.0,-0.003461246995093934,0.0,-0.00018915976989480275,0.0,0.005534415927795596,0.0,-0.002101159574023134,0.0,1.2176366453046276e-05,0.0,0.0004334339659232875,0.0,-0.002431712076288484,0.0,4.8277582466720654e-05,0.0,0.0021807475580315795,0.0,0.005515044635148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027229419546745805,0.0,0.00017152365667192507,0.0,-0.0008491417405523294,0.0,0.001296825668251089,-0.00012222208584883708
1887,0.002475212435841313,0.0,0.08400997956343786,0.0019197039211224934,-0.011315829284359865,-0.00302833693215807,0.0,-0.0008728303235687744,0.0,0.00546785121782047,0.0,-0.0002099745590555897,0.0,0.00012423882611099925,0.0,0.006522323934466041,0.0,0.0015627822139883023,0.0,0.00463625607350428,0.0,0.0010187329304606229,0.0,7.524425940414422e-05,0.0,-0.00026300239347516817,0.0,0.0012875987014305602,0.0,-8.432141129267867e-05,0.0,-0.0008117788505471936,0.0,0.003422759031244897,0.0,-0.0004497159260336317,0.0,-0.00046544828973233603,0.0,-0.0003464219122962149,0.0,0.0009648843313378891,0.0,0.002320827480542257,0.0,-0.00040814474531899195,0.0,0.0008818240327469484,0.0,0.000276616591005322,0.0,5.3627388987202604e-05,0.0,-5.0654286911113404e-05,0.0,-0.0011064514264029525,0.0,0.0022463414897687787,0.0,0.00017498655472257367,0.0,0.00234542759893615,0.0,-0.0022361088314501003,0.0,0.00236064055084539,0.0,0.0002090427749979583,0.0,0.0,0.0,0.0,0.0,-2.661926494285345e-05,0.0,0.00015415631759496695,0.0,0.00022637968219003812,0.0,-0.0019904483572485993,0.0,0.0012184863172682253,0.0,0.005002885025511796,0.0,-0.0003170656320122065,0.0,-3.6078573793474224e-05,0.0,-0.0037533729976391345,0.0,0.008148453781789373,0.0,8.890957194572124e-05,0.0,0.0014531362522100398,0.0,0.006240422044735613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020029554387533724,0.0,-0.00025601075252707303,0.0,0.00029777109721410635,0.0,-0.0003867326837938874,0.00034012154317737627
1897,0.0027929939751593687,0.0,0.0822480843313851,0.0072689958106007275,-0.01104513205914442,-0.002971791783364411,0.0,-0.0010161837098341042,0.0,0.005468813502539741,0.0,-0.0002099745590555897,0.0,8.933584980978076e-05,0.0,0.006594622214789945,0.0,0.0022079356002240205,0.0,0.00468849008856544,0.0,0.0009125941108827377,0.0,0.00015308685540589657,0.0,-0.0002125647154036375,0.0,0.00153158106107096,0.0,-0.0001350158304904822,0.0,-0.0010200220907975273,0.0,0.0036321007460794114,0.0,-0.00046875658763730955,0.0,-0.000599253740845158,0.0,-0.0003332278262871833,0.0,0.0010415351373300426,0.0,0.0030376425239896534,0.0,-0.0007800902038767858,0.0,0.0007334189271640046,0.0,0.0002499893940376352,0.0,0.00012919070637309852,0.0,-0.00011783933111202902,0.0,-0.0007541195770755891,0.0,-0.0010112448707343621,0.0,-0.0004189929155048215,0.0,0.0023513423823603666,0.0,-0.00283788796092389,0.0,0.0023839385222887872,0.0,0.00047653456633715553,0.0,0.0,0.0,0.0,0.0,-2.661926494285345e-05,0.0,0.00028206165325874924,0.0,5.9178374396673855e-05,0.0,0.001402713818306135,0.0,0.0011119432740978662,0.0,0.005436522690030361,0.0,-0.0012549311824109816,0.0,0.00018320502764617745,0.0,-0.0018830203884626297,0.0,-0.002007294647601186,0.0,8.554952873932899e-05,0.0,0.0015345179418455117,0.0,0.006443042595210854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001897052255574042,0.0,-0.00036395737398585003,0.0,0.00022785550395693205,0.0,0.0006762913782129776,-0.0007613381773844323
1907,0.002964720897289068,0.0,0.08039086653164065,-0.009020073030923339,-0.01122160378068145,-0.002805947752801338,0.0,-0.0010407374403465506,0.0,0.005438713417744938,0.0,-0.0002099745590555897,0.0,-0.0005367227244509857,0.0,0.007021649985459651,0.0,0.0026799640700483638,0.0,0.0044522539561400705,0.0,-0.0016319298448972594,0.0,0.00016862468332517049,0.0,-0.00031015199477277375,0.0,0.001079333412126051,0.0,1.544716090511751e-05,0.0,-0.0009648904964710384,0.0,0.0028234734416060303,0.0,-0.0005256369094767048,0.0,-0.0013090197350088774,0.0,-0.0003930541465483415,0.0,0.0012751491838202302,0.0,0.002274436525770262,0.0,0.00016726817921325308,0.0,0.0005948085777342338,0.0,6.970088655915725e-05,0.0,0.0002679629806598656,0.0,-0.00030460849166240154,0.0,0.00044661934743490234,0.0,0.002635820677964774,0.0,-0.0004189929155048215,0.0,0.0023784715102992257,0.0,-0.0030329830349383274,0.0,0.0025129680306067255,0.0,0.00047113957321388936,0.0,0.0,0.0,0.0,0.0,-2.661926494285345e-05,0.0,0.00031477403232046074,0.0,0.0002363399038926605,0.0,-0.002892419649482795,0.0,0.0011840768527856546,0.0,0.005577084800040237,0.0,-0.0021150296626287093,0.0,8.213230823127636e-06,0.0,0.0003914728631864058,0.0,-0.002642007531267494,0.0,8.890957194572124e-05,0.0,0.0015737738121855635,0.0,0.006401069041245632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5684310440099346e-05,0.0,-0.0001939012746203925,0.0,0.00041275509111497163,0.0,-0.00015508724329667172,0.00014198832988922174
1917,0.0025642801387337284,0.0,-0.03719113234976358,0.000233709003637473,-0.010505966136797839,-0.003256254743863299,0.0,-0.0011849993478536569,0.0,-0.0024855395925060357,0.0,-0.00037128282626514416,0.0,-0.00027998652659564017,0.0,0.004313626748146703,0.0,0.0020569373768560637,0.0,-0.0015582145480352594,0.0,-0.0003298054225081825,0.0,0.00016940974762299281,0.0,-0.0007790660414674494,0.0,0.0018941575882729055,0.0,6.057188257158444e-06,0.0,-0.0011679383041453232,0.0,-0.0015993567594752849,0.0,-0.00045401947136715023,0.0,-0.0020698240379571336,0.0,0.00046274400457411855,0.0,0.0020699655218932053,0.0,-0.0003865061065800854,0.0,-0.0010681808628366513,0.0,0.000349715504035166,0.0,-0.00019344699093909153,0.0,0.0007392712144440185,0.0,-0.00053670884469889,0.0,-0.001277891508191232,0.0,-0.0015152436102073153,0.0,8.935516599628145e-05,0.0,-0.001714396921453164,0.0,-0.0034205623540011494,0.0,0.003243055052485497,0.0,0.0002137506395699264,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.001069768627037056,0.0,0.00018064635518512813,0.0,-0.0033489165545543716,0.0,0.0011730036737721123,0.0,0.006829839046022512,0.0,-0.0006914215949836224,0.0,-1.2988907595008205e-05,0.0,0.0007193170664395234,0.0,0.0022578002772304867,0.0,5.5765893566615766e-05,0.0,-0.0022967434810788516,0.0,-0.0010925655985918885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023300506383742303,0.0,-0.0007003987361527375,0.0,-0.0014027639370528591,0.0,0.001385706524422122,-0.0008980841953595449
1927,0.0024450912113654355,0.0,-0.03614913662081567,0.005839093139692776,-0.00982862319677262,-0.003205092627587353,0.0,-0.0011439179804398102,0.0,-0.0023000569737947145,0.0,-8.355979653997062e-05,0.0,0.0005400917062234242,0.0,-0.003831285414065226,0.0,-0.00018494648478484363,0.0,-0.0019108830177130697,0.0,-0.0005334769337720154,0.0,1.4079010397582276e-05,0.0,-0.0007661875180008897,0.0,0.000117265516252265,0.0,-3.158026096495076e-05,0.0,7.539024444042006e-05,0.0,-0.0014351778686874758,0.0,5.369893752946356e-05,0.0,0.001146073686194766,0.0,0.0005562396597620647,0.0,6.537519414667286e-05,0.0,-8.377936454665463e-05,0.0,-0.0010965040835712212,0.0,-0.001789497066607411,0.0,-0.00014048261978879975,0.0,0.00012968382888554816,0.0,-0.0003957497723190912,0.0,0.00012138240291111861,0.0,-0.0017344818971349954,0.0,0.00024204181804736075,0.0,-0.0016734379071993645,0.0,-0.0037856578475723214,0.0,0.00337362863546202,0.0,0.0003249274205177231,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,0.0002982033098892661,0.0,0.0002764523210123209,0.0,-0.0028670377313048264,0.0,0.0007242575056109352,0.0,0.006546330376309965,0.0,-0.0004474656500327686,0.0,-0.00010890772197536922,0.0,0.00044717660925575807,0.0,-0.002573233931207913,0.0,-0.00027698017584733693,0.0,-0.0024952483590648246,0.0,-0.0015261671882658625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003395406079408815,0.0,-0.00010337791120553698,0.0,-0.001281303709061716,0.0,0.0011904450501829746,-0.0004911484888658653
1937,0.001947820695552494,0.0,-0.03590185678288519,-0.0046237669128997,-0.009795364543949638,-0.0031621995937081856,0.0,-0.0009813177486680694,0.0,-0.0016625917456143233,0.0,-0.00010871280366649155,0.0,0.0011721006749154214,0.0,-0.003172507710534362,0.0,-0.0006550918806835402,0.0,-0.0018644784573982997,0.0,-0.00010517361787483836,0.0,-0.00017448385419467112,0.0,2.3550883457688736e-05,0.0,-0.0006478308703381369,0.0,-0.00013123569069378878,0.0,0.0007843152972315749,0.0,-0.0005087077560323762,0.0,9.258776191875372e-05,0.0,0.0017333663954692863,0.0,-0.0001780400653313652,0.0,-0.0005326840048082627,0.0,-0.0008365380146133466,0.0,0.00015795179507391074,0.0,-0.0022627497924338487,0.0,1.4792162865638351e-05,0.0,-0.0019499847679984653,0.0,-6.109764976316263e-05,0.0,0.0014870231920176722,0.0,-0.002209710704456355,0.0,-6.334489517490795e-05,0.0,-0.0018708595514414946,0.0,-0.0033715914035818153,0.0,0.0035731925392245858,0.0,0.000516388698572939,0.0,0.0,0.0,0.0,0.0,-2.7235631447833203e-05,0.0,4.660541068713954e-05,0.0,0.0001989204291708587,0.0,-0.0031090378708801443,0.0,0.0006467701851742597,0.0,0.0058830013787429265,0.0,0.0007496951557414302,0.0,9.135631516759341e-05,0.0,0.0004365011222976411,0.0,-0.0024197892950546373,0.0,-0.0002449594980496105,0.0,-0.0020151067140732034,0.0,-0.0011532239932308883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002740638439446107,0.0,-0.00041903259983705634,0.0,-0.0010300898547766445,0.0,0.0010938736027926712,-0.0004543811031218001
1947,0.0030117167887230402,0.0,-0.008270586584230159,0.0006195994694446632,-0.008170883629113425,-0.0029329880905043008,0.0,-0.0009235786056077662,0.0,-0.0015487580471642594,0.0,-0.0002099745590555897,0.0,-0.0002712214660513857,0.0,-0.0017136956878326876,0.0,-0.0002951500676591885,0.0,-0.00048265639525270555,0.0,-0.0009428890891422118,0.0,0.00015308685540589657,0.0,-9.254763533818697e-05,0.0,-0.0010713073486161928,0.0,0.00011329618925307485,0.0,-5.3254941069355054e-05,0.0,-0.0016198588237415481,0.0,-1.3761552359387554e-05,0.0,-0.00014844855945430756,0.0,-0.00015117247526771443,0.0,0.0019342758493980081,0.0,0.00027407232799592495,0.0,-0.0009354868625476618,0.0,0.0005404123549602772,0.0,-0.00018074034957218485,0.0,-0.0021168789369162425,0.0,-6.567158307545412e-05,0.0,-0.0012532705377024177,0.0,0.0037785155808057152,0.0,-0.0003243157680585584,0.0,0.0030851720738069013,0.0,-0.0031687457805569777,0.0,0.0027608410457965154,0.0,0.00025094945099720804,0.0,0.0,0.0,0.0,0.0,-4.968643421746926e-05,0.0,0.0010048766831515703,0.0,0.000251385517780545,0.0,-0.0028536430415496716,0.0,0.0009183016514096609,0.0,0.0055385857954130405,0.0,-0.0009396078736494188,0.0,5.488657693723298e-05,0.0,-0.001992533400905667,0.0,-0.0024175357721415683,0.0,4.8277582466720654e-05,0.0,0.001901926984770907,0.0,0.005794920115902067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002724906952490912,0.0,-6.566595559317184e-05,0.0,8.572194749175627e-05,0.0,-0.0003126484949874015,-0.00035125757780454336
1957,0.003543395752718744,0.0,-0.008428984597670502,0.00733363899129922,-0.008882160417683678,-0.0030898737719485406,0.0,-0.0012737941347534289,0.0,-0.0015692546715150404,0.0,-0.0002099745590555897,0.0,-0.0004032057130032513,0.0,0.0038485279075246136,0.0,0.002515420901329728,0.0,-0.0017209244008578076,0.0,-0.0009075914787609628,0.0,0.00016862468332517049,0.0,-0.0003677151890974288,0.0,-0.0009291802192713767,0.0,0.00010582576045495462,0.0,-0.0005420089999143486,0.0,-0.0009363332436259338,0.0,-0.0005465580824188603,0.0,-0.00241108620551202,0.0,0.00048658366828859234,0.0,0.0013247333059024505,0.0,-0.00018163043522724564,0.0,-0.001134744199573154,0.0,0.0007012283578923799,0.0,-5.045416416619911e-06,0.0,0.0001080275383110215,0.0,-0.0002836529180720472,0.0,0.0002465575574233576,0.0,-0.0012753024345341668,0.0,-0.0003243157680585584,0.0,0.002936701948533636,0.0,-0.003702644029233976,0.0,0.0030345406604945025,0.0,0.00010337697777001596,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0011153566071295984,0.0,0.00011145061675364024,0.0,-0.003425581435851959,0.0,0.0009664819748772683,0.0,0.005805022621427113,0.0,-0.0018609439446226933,0.0,5.191389504234662e-06,0.0,0.00039125435644706545,0.0,-0.002653555588075006,0.0,5.5765893566615766e-05,0.0,0.0019343896133881648,0.0,-0.000450893610467138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019096401397400496,0.0,-2.5281792044040235e-05,0.0,-0.0012873626063776263,0.0,0.0011951446090550798,-0.00021719779244633116
1967,0.0026056213052136983,0.0,-0.008583226166492285,-0.006631859422899676,-0.008144537389360336,-0.0026972056272257278,0.0,-0.0010299781375564246,0.0,-0.0019308380322421402,0.0,-0.0001329890861931226,0.0,0.0010262949941342032,0.0,-0.002781109023367108,0.0,-0.00032057653020962505,0.0,-0.0017153028875723233,0.0,-7.507083277594332e-05,0.0,-0.00017448385419467112,0.0,0.00043624881997719235,0.0,-0.0002837364492293833,0.0,1.9999199360566483e-06,0.0,3.6988552604488514e-05,0.0,-0.0006533342569750485,0.0,8.524039270651146e-05,0.0,0.002005499494657692,0.0,0.00042104625979073407,0.0,0.0001467935109972786,0.0,-0.000197952830870444,0.0,0.0005781656255949262,0.0,0.0006886268955983428,0.0,-0.00017733650009447053,0.0,-0.0022163665858729318,0.0,-7.442865027764765e-05,0.0,0.001400858896529014,0.0,-0.0012986013850067352,0.0,-0.0004144518690084773,0.0,0.002905814871701328,0.0,-0.0035833665980044872,0.0,0.003197124391359662,0.0,0.0002941275745666901,0.0,0.0,0.0,0.0,0.0,-0.00010822951035257419,0.0,0.0010370306434114116,0.0,0.00024972109856688984,0.0,-0.0025761627291077953,0.0,-0.00014421224647156382,0.0,0.005926201762847088,0.0,-0.0006666814118610417,0.0,7.920138815092727e-05,0.0,0.0004887869324707401,0.0,-0.002377898151956074,0.0,0.0003070396093634575,0.0,0.0020592122679898694,0.0,-8.040696499017315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003617637686316816,0.0,-5.510953099368009e-05,0.0,-0.0010699799122665108,0.0,0.0009812086756670268,-0.00019441246086393386
1981,0.002976301373292919,0.0,0.06358503849383165,0.0017845604620051107,-0.012113317764485019,-0.003281235440988978,0.0,-0.001063394681423356,0.0,0.006011538815027172,0.0,-0.00037128282626514416,0.0,5.902218016609957e-05,0.0,0.006733052961148204,0.0,0.0017211798507348827,0.0,0.004079151335094128,0.0,0.0011830721031632812,0.0,6.78617869753391e-05,0.0,-0.00042114911820171713,0.0,0.0017038559924085995,0.0,-0.00012579924942056326,0.0,-0.0011189485765121356,0.0,0.0032228350276891594,0.0,-0.0005525386018922168,0.0,-0.001748306488466645,0.0,-0.00026274466891938503,0.0,0.0004683465144775576,0.0,-0.0002446727524017715,0.0,-0.0011812337487088892,0.0,0.0005388488591065569,0.0,-0.00035482081324611915,0.0,-0.00012678161959239404,0.0,-0.000499580812339649,0.0,-0.0009914328778631374,0.0,0.001190210741703651,0.0,-0.0003914826856734922,0.0,0.002789289897983031,0.0,-0.002698823135617703,0.0,0.0026760375174186466,0.0,0.0004638726880678307,0.0,0.0,0.0,0.0,0.0,-0.0002031652356972471,0.0,0.0008112213032593985,0.0,4.765634202473604e-06,0.0,-0.003338406835184793,0.0,0.0010729422157483796,0.0,0.007174754818826706,0.0,-0.0010010637470675213,0.0,-0.00018946005845096677,0.0,-0.00356750933719908,0.0,0.009022294745479715,0.0,-4.0153817809174276e-05,0.0,-0.001950403402318158,0.0,-0.0029989156083149956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008043850222430394,0.0,6.904866665013651e-05,0.0,0.00042433863538158753,0.0,0.0008337009904376225,-0.0005033702583720636
1995,0.002659001865016601,0.0,0.063184887709353,0.008036457173007326,-0.012022617151113926,-0.0033961137341558937,0.0,-0.0012031615269200541,0.0,0.00633466294761116,0.0,-0.00037128282626514416,0.0,-0.00012514780451363208,0.0,0.0073024050553169816,0.0,0.0025714495484422213,0.0,0.004388507037070873,0.0,0.0011830721031632812,0.0,0.00016862468332517049,0.0,-0.0004856667744516829,0.0,0.0019067196077456351,0.0,-0.0001350158304904822,0.0,-0.001087570446475614,0.0,0.0038061641181808856,0.0,-0.0006059931143525897,0.0,-0.0010945145719863138,0.0,-0.00023201067819616532,0.0,0.0016652206415468834,0.0,0.0026057993589455796,0.0,-0.0012098944030801402,0.0,0.0005377642892778357,0.0,0.0002157318453223691,0.0,-0.0002473567228832556,0.0,-0.00023370730217845141,0.0,-0.0006405064399384817,0.0,-0.0012785995450455125,0.0,-0.00011616524933244057,0.0,-0.001562092401715462,0.0,-0.003336390520504015,0.0,0.002584898319922764,0.0,0.0004321028014297096,0.0,0.0,0.0,0.0,0.0,-0.0001221713567925061,0.0,0.00015116577336702649,0.0,-3.0719911816247935e-05,0.0,-0.0035274345341460523,0.0,0.0012075082371527637,0.0,0.007193624200602322,0.0,-0.0017141350355271672,0.0,-2.191320823190655e-05,0.0,0.0005365262226062824,0.0,-0.002760244262629405,0.0,-4.0153817809174276e-05,0.0,-0.002086668704543316,0.0,-0.0028753119089030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009291945308556652,0.0,0.0002926996137342395,0.0,0.0008214829737814589,0.0,0.0008538170014435291,-0.0006712095691166473
