row_id,treatment,source,ops_type_merged,city_group,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
1137,-0.003522582234816156,0.0,-0.005520481508480217,0.00610382512329538,-0.002043634629805279,-0.002756060637302497,0.0,-4.931905644566508e-05,0.0,-0.0016298964970050528,0.0,0.00024547163010848707,0.0,-0.0012308189327620202,0.0,-0.00034556603306628306,0.0,0.0,0.0,-0.00012172524066240621,0.0,-0.000719580256814542,0.0,0.0,0.0,-0.0006601344334798017,0.0,0.0007597735988210912,0.0,0.0,0.0,-0.0005866702170103849,0.0,-0.0020540661442937425,0.0,-0.00027114346971158143,0.0,-0.0024351244305309354,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.0008952971003829749,0.0,-0.00034743684093538997,0.0,0.00044468734000744503,0.0,3.909949314157563e-05,0.0,0.00033659772436331857,0.0,0.0005989121609222384,0.0,-0.00043215070621092596,0.0,-0.00041285025223111363,0.0,-0.00019584215733026427,0.0,0.00023324494181004788,0.0,-0.0016731512318446003,0.0,0.0016735929128569463,0.0,0.00014850861975150787,0.0,0.0,0.0,0.0,0.0,0.00022985164129814007,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0014276119233922226,0.0,0.0,0.0,0.0,0.0,-0.00038108182980469156,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0017732258230628377,0.0,0.00010657858470721569,0.0,-0.0014238137430043001,0.0,-0.0009184902966282792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006984828375260859,0.0,0.0010572226565356486,0.0,0.0007934923369118298,0.0,-0.00078540725467861,0.0002761460936075065
1151,-0.002808433614633504,0.0,-0.003260685134148616,-0.005477090213151401,-0.0023525352222051356,-0.0023166371400378995,0.0,-4.931905644566508e-05,0.0,-0.0014174756904198485,0.0,0.00019349316575586366,0.0,0.0002725883644763284,0.0,-0.0005185334990463803,0.0,0.0,0.0,-0.0001000287992986556,0.0,-0.0003645115891394658,0.0,0.0,0.0,-0.00046722011096993194,0.0,0.000916098561715711,0.0,0.0,0.0,0.0003632411718684815,0.0,-0.0016285047049335994,0.0,-4.182660834311133e-05,0.0,0.0027324028176737357,0.0,2.6414737644672586e-05,0.0,0.0,0.0,0.0006903928003698605,0.0,-0.0003571367158619861,0.0,-0.0022537551084459507,0.0,2.490219310141763e-05,0.0,-0.0012388042390826608,0.0,0.000549548607897671,0.0,0.00014630724714449466,0.0,0.001814971848714862,0.0,0.0009197177756739439,0.0,-0.0008845891325106807,0.0,-0.0017717371496197114,0.0,0.0016735929128569463,0.0,0.00013590400238013494,0.0,0.0,0.0,0.0,0.0,0.00022985164129814007,0.0,1.5964633600697033e-05,0.0,2.1292459722338484e-05,0.0,-0.0011665157450348365,0.0,0.0,0.0,0.0,0.0,0.00015734219487567393,0.0,-7.914432710833413e-05,0.0,4.14949795535322e-05,0.0,-0.0014474667027298328,0.0,6.798359139792792e-05,0.0,0.001172573617941696,0.0,-0.0008557190274221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007670597330923682,0.0,0.0011675915122587453,0.0,0.0006403024057518861,0.0,-0.0008376349919164339,3.1252437577315014e-06
1161,0.002245276303408176,0.0,0.03847205128408295,0.0010740882762824433,-0.0017946643527918986,-0.00283630634744405,0.0,-8.895931620432953e-05,0.0,0.004936613806723949,0.0,-0.00044586052084227086,0.0,0.005883580810538999,0.0,0.0016873630357173521,0.0,0.0,0.0,0.0001759328477597985,0.0,-0.00011803915985581797,0.0,0.0,0.0,0.0015940391326307356,0.0,0.001372538226491907,0.0,0.0,0.0,-0.0008919951027667501,0.0,0.00460335646056672,0.0,-0.00016503772089516305,0.0,-0.003161824203907804,0.0,-8.344869568598929e-05,0.0,0.0,0.0,0.00020054158417196334,0.0,-9.27667992412906e-06,0.0,0.0007676973969010547,0.0,6.048019419430404e-06,0.0,0.0006810719702626813,0.0,-0.00043228776272483897,0.0,-0.0007447961076325319,0.0,0.0016869038501853917,0.0,-0.0002438041164093173,0.0,0.002012100916432042,0.0,-0.0017891503295650749,0.0,0.0013349556826323336,0.0,0.00019882271617608757,0.0,0.0,0.0,0.0,0.0,-0.00017912675543611657,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0015234407940032983,0.0,0.0,0.0,0.0,0.0,-0.00011101544177224737,0.0,4.179336254430913e-05,0.0,-0.00017108689284336473,0.0,0.004925540527199796,0.0,-0.0001579428675315333,0.0,-0.0010477516572097475,0.0,-0.0017048835097731815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012171697041810637,0.0,-0.0006009837044271016,0.0,-0.0004466334861151928,0.0,0.0011175762855819575,-0.00012270020592281417
1171,0.0021445812759976943,0.0,0.0376514096886428,0.008383657138879957,-0.0017090705843797775,-0.00288066618292232,0.0,-8.895931620432953e-05,0.0,0.004936613806723949,0.0,-0.00044586052084227086,0.0,0.006220616664148927,0.0,0.0016873630357173521,0.0,0.0,0.0,0.00014386908056990627,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0017738081193563258,0.0,0.0013280809387229131,0.0,0.0,0.0,-0.0009741004552862236,0.0,0.004851062796826862,0.0,-0.00020041825233685083,0.0,-0.0031077845446196442,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.000192193593677969,0.0,-0.00028726018847272756,0.0,0.0007296142796131572,0.0,3.0880900289575605e-06,0.0,0.0006968851458802863,0.0,-0.0003389797405851079,0.0,-0.0006949903083981389,0.0,8.507860346988188e-05,0.0,-0.00015321753072828611,0.0,0.00017941352429400953,0.0,-0.0017447021410354879,0.0,0.0013983953066194902,0.0,0.00019882271617608757,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014199228869766765,0.0,0.0,0.0,0.0,0.0,-0.00015839615994196933,0.0,4.179336254430913e-05,0.0,4.74628154339657e-05,0.0,-0.0014525136754330922,0.0,-9.706356706737137e-05,0.0,-0.001070805059836895,0.0,-0.0018622205888140539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008722424207935334,0.0,-0.00046067709913289476,0.0,-0.0006370114318164272,0.0,-0.0008589329879037905,8.701818349653967e-06
1181,0.0020889574862011213,0.0,0.03611077785177097,-0.009024769841846397,-0.002126340288512545,-0.0028701471441006203,0.0,-8.895931620432953e-05,0.0,0.004700870198071493,0.0,-0.00044586052084227086,0.0,-0.0017151531173859025,0.0,0.0005281872044316303,0.0,0.0,0.0,-0.0011763967708233315,0.0,-0.00011803915985581797,0.0,0.0,0.0,-0.0008104659314671304,0.0,0.0013280809387229131,0.0,0.0,0.0,-0.0010108525734369616,0.0,0.002234948411490724,0.0,-0.00020041825233685083,0.0,-0.003682762962656817,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00044369134982860995,0.0,-0.00040207222639816623,0.0,0.0007604462997863174,0.0,3.0880900289575605e-06,0.0,7.745227243721433e-05,0.0,-0.00041294964992560196,0.0,0.000765398691087703,0.0,-0.001272396012298754,0.0,-0.0002657684737675628,0.0,0.0001358617661713444,0.0,-0.001850391484792738,0.0,0.0014611127356572128,0.0,0.0003177759879513916,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014542033617371804,0.0,0.0,0.0,0.0,0.0,-0.00015839615994196933,0.0,0.00011898030508619565,0.0,4.74628154339657e-05,0.0,-0.0014622316090220236,0.0,-8.736676176889058e-05,0.0,-0.0013947404646834755,0.0,-0.002078917519204342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010123398606984295,0.0,-0.0005478395953410343,0.0,-0.0006325571658890218,0.0,-0.0006922800494698295,0.000310893461557224
1191,0.0025747469696541124,0.0,0.03340002742211972,0.0006766717751410615,-0.001398837585838591,-0.0027261196964234076,0.0,-8.895931620432953e-05,0.0,0.00499575662766897,0.0,0.00011320736732181229,0.0,0.004886136963012387,0.0,0.0016873630357173521,0.0,0.0,0.0,0.0001759328477597985,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0015777134959030809,0.0,0.0015135811377820477,0.0,0.0,0.0,-0.0008315448547652517,0.0,0.004914747522553545,0.0,-0.00016503772089516305,0.0,-0.00323689398613304,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.00012421669343736836,0.0,-0.0005097836079953997,0.0,0.0008140554496601477,0.0,8.100908457834626e-05,0.0,9.346410740394667e-05,0.0,-0.0004582578853759811,0.0,-0.0006489455966847616,0.0,0.0017021015330663033,0.0,-0.0002438041164093173,0.0,0.002012100916432042,0.0,-0.0017277697590128893,0.0,0.001666272466761339,0.0,0.0008659560757354498,0.0,0.0,0.0,0.0,0.0,-0.00013066787212579828,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0014638088320282259,0.0,0.0,0.0,0.0,0.0,-0.00015307134787779803,0.0,4.179336254430913e-05,0.0,-0.00017108689284336473,0.0,0.004556921799271892,0.0,-0.0001823142078450766,0.0,-0.0011301106371416443,0.0,-0.0017048835097731815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018301767852647276,0.0,-0.0007689771679869333,0.0,-0.0005720061110270527,0.0,-0.00041642193711963806,0.0001060151952380248
1201,0.002159418720206743,0.0,0.034258939923245156,0.008853545857523161,-0.0012998511753372656,-0.0028394871380619554,0.0,-8.895931620432953e-05,0.0,0.005193731147980235,0.0,-0.00043609852953559116,0.0,0.006236426762305817,0.0,0.0018896488703118576,0.0,0.0,0.0,0.00014386908056990627,0.0,0.0010882351135809724,0.0,0.0,0.0,0.0018067882447407645,0.0,0.0014536811587503543,0.0,0.0,0.0,-0.0010144378360117496,0.0,0.004833153626807813,0.0,-0.00020041825233685083,0.0,-0.0030171149475468908,0.0,7.518854560539646e-05,0.0,0.0,0.0,0.0001419781851880724,0.0,-0.0004142915120215939,0.0,0.0006311928526262163,0.0,8.100908457834626e-05,0.0,0.0002017859276813579,0.0,-0.00031378484547579084,0.0,-0.0005658363705262651,0.0,-0.001563270503344517,0.0,-0.0001775715013346151,0.0,-0.0013431004112987098,0.0,-0.0016204420948625164,0.0,0.0017337160400900178,0.0,0.0009091338771480303,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,-2.6428520298951118e-05,0.0,2.1292459722338484e-05,0.0,-0.0014344989987695497,0.0,0.0,0.0,0.0,0.0,-0.0001738388512046688,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0016583958219227011,0.0,-0.0001823142078450766,0.0,-0.001089355601805468,0.0,-0.0018807410140866429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008933073109375498,0.0,-0.0006001475170763341,0.0,-0.0007625296563009064,0.0,-0.00043439220074018833,0.00016542327288621367
1211,0.002228652531420043,0.0,0.03058241998488304,-0.008758928253541241,-0.002012817972949799,-0.0028795172455718084,0.0,-0.00011053300657307693,0.0,-0.001658422702804255,0.0,-0.00043609852953559116,0.0,0.005110174263715475,0.0,0.000730473039026136,0.0,0.0,0.0,0.00022864291736543298,0.0,0.0012041974033776203,0.0,0.0,0.0,-0.0007204129795968183,0.0,0.0014536811587503543,0.0,0.0,0.0,-0.0010748880840132482,0.0,-0.0014900517538108773,0.0,-0.00020041825233685083,0.0,-0.003706543237821728,0.0,-8.344869568598929e-05,0.0,0.0,0.0,-0.00036188495560390133,0.0,-0.0005876893992655473,0.0,0.0004992981754285838,0.0,-1.2246869038480796e-05,0.0,0.00027867064537871636,0.0,-0.0004582578853759811,0.0,-0.000579351771250668,0.0,-0.001921164598838404,0.0,-0.00019552419365138652,0.0,-0.0013169048265021092,0.0,-0.001651767612885241,0.0,0.00017645630210364496,0.0,0.00030829840794809185,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0017705196716876696,0.0,0.0,0.0,0.0,0.0,-0.0002885149710686981,0.0,-2.7800462889784342e-05,0.0,1.95298622572831e-05,0.0,-0.0016994913473613598,0.0,-0.00019673052232235195,0.0,-0.0015419620292200632,0.0,-0.0023529799271923128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008962192522218951,0.0,-0.0006222533064853797,0.0,-0.0008411527945653732,0.0,0.0006063615779594263,-0.00019007035970980692
1221,0.0017385250462269846,0.0,-0.04490543375495003,-0.0002086823766145326,-0.0023098536072452603,-0.002475173657216489,0.0,-8.895931620432953e-05,0.0,-0.002139808415896452,0.0,0.00028495841025965094,0.0,-0.0040171522042740946,0.0,-0.0007556855603598687,0.0,0.0,0.0,-5.8401750707197535e-05,0.0,-0.00017739718412009816,0.0,0.0,0.0,-0.0004971883196821726,0.0,-0.0006733348078136873,0.0,0.0,0.0,0.000812079972339887,0.0,-0.0021499717982622207,0.0,0.00027415342008447184,0.0,0.003132457342139356,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008329938413151059,0.0,-0.00035320114302791946,0.0,0.0004115157117330895,0.0,-8.159278034499446e-05,0.0,0.0006269084210915143,0.0,-0.0003941738555394141,0.0,-0.0006058717657489242,0.0,-0.0017710989266454793,0.0,-0.0003169337097882469,0.0,-0.001311261299260401,0.0,-0.0017889765895230364,0.0,0.0014216894773416778,0.0,6.32532447543125e-05,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0016814281287125471,0.0,0.0,0.0,0.0,0.0,0.0003383612370972506,0.0,4.179336254430913e-05,0.0,4.14949795535322e-05,0.0,-0.0015783022632897448,0.0,-2.2403454320129025e-05,0.0,-0.0006792247263167913,0.0,-0.002264879311595082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007661927311476762,0.0,-0.0006927931377616382,0.0,-0.0008594918396912572,0.0,0.0010903620256917307,-0.00023872904949444958
1231,0.0018004230353890315,0.0,-0.044356804002711386,0.006244053778355739,-0.002238526757468951,-0.0025587096278160302,0.0,-8.895931620432953e-05,0.0,-0.0021689093686336593,0.0,0.00028495841025965094,0.0,-0.0043396110736122215,0.0,-0.0004896608202891443,0.0,0.0,0.0,-0.00020258266252773187,0.0,-0.0007432831007634233,0.0,0.0,0.0,-0.0006076032085054503,0.0,-0.00020398894457006097,0.0,0.0,0.0,0.0005177114592559898,0.0,-0.002208500166109366,0.0,-4.043268402539428e-05,0.0,0.0027048080210580875,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008879447201793225,0.0,-0.00044236415765982383,0.0,0.0003372515625610686,0.0,-8.159278034499446e-05,0.0,0.0005838377409093644,0.0,-0.00023059029253656737,0.0,-0.0006253964829640455,0.0,-0.001735376981782822,0.0,-0.00036626007776427845,0.0,-0.001389593517599533,0.0,-0.0017064886736853286,0.0,0.0014216894773416778,0.0,0.0001272813568468629,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0015029551186158524,0.0,0.0,0.0,0.0,0.0,-0.000511668092617467,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.001536254191739869,0.0,-3.983784157075556e-05,0.0,-0.0014275478125459038,0.0,-0.0021442200008035643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007939269006211653,0.0,-0.0005231106452519257,0.0,-0.0008236920909601876,0.0,-0.0006973357221216078,0.00030881180690221376
1241,0.001758765250263915,0.0,-0.04391982238168258,-0.005776333613802312,-0.002423678121076557,-0.002499282949679383,0.0,-8.895931620432953e-05,0.0,-0.0020009797317165675,0.0,0.0001548469710536464,0.0,-0.003973688405844587,0.0,-0.0006438235426143443,0.0,0.0,0.0,-7.700141930658476e-05,0.0,-0.000575645948972187,0.0,0.0,0.0,-0.00042478556840963203,0.0,-0.0006733348078136873,0.0,0.0,0.0,0.0006956353715580516,0.0,-0.0019906040380661565,0.0,-4.043268402539428e-05,0.0,0.0033358221761797713,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008329938413151059,0.0,-0.0005147165893588517,0.0,0.0005004386294890017,0.0,9.152954040885864e-05,0.0,0.0005195344959611891,0.0,-0.000300865833399683,0.0,-0.0006058717657489242,0.0,-0.0017430561955228065,0.0,-0.0003307885760379221,0.0,-0.0012011189240753342,0.0,-0.0018416152788789037,0.0,0.0014851291013288344,0.0,0.0001307830218084388,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.00157393435487163,0.0,0.0,0.0,0.0,0.0,-0.00012259913549436197,0.0,4.179336254430913e-05,0.0,5.3226605560649695e-05,0.0,-0.0013239598490501785,0.0,-9.864031232000844e-07,0.0,-0.0006435946449549998,0.0,-0.002027020722583126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007242690700542286,0.0,-0.0006927931377616382,0.0,-0.0008236920909601876,0.0,-0.0007607753461087645,0.00044423178059779236
1251,0.0016982488330992012,0.0,-0.04438825361320389,-0.0002730483495997104,-0.0023558837528062765,-0.0024433893882366223,0.0,-8.895931620432953e-05,0.0,-0.0021422477903833806,0.0,0.0001548469710536464,0.0,-0.004085359335481671,0.0,-0.000718272812725608,0.0,0.0,0.0,-0.000110974214761389,0.0,-0.0002065357680813975,0.0,0.0,0.0,-0.0004971883196821726,0.0,-0.0003798239617465848,0.0,0.0,0.0,0.0006440692706692274,0.0,-0.0021499717982622207,0.0,0.00022286339558886577,0.0,0.003074358262796275,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0008329938413151059,0.0,0.00037313446451578197,0.0,0.0006145661339712167,0.0,-8.159278034499446e-05,0.0,7.870308053615319e-06,0.0,0.0006114749417730898,0.0,-0.0006058717657489242,0.0,-0.001730784697591946,0.0,-0.0003169337097882469,0.0,-0.001601562088037155,0.0,-0.0017403542532118425,0.0,0.001480402957037878,0.0,0.00024623462862216687,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,7.707538882221668e-05,0.0,4.591556681453367e-05,0.0,-0.0015288838711938885,0.0,0.0,0.0,0.0,0.0,0.00015187108318780946,0.0,4.179336254430913e-05,0.0,-0.00019186334562559774,0.0,0.0005579354159808467,0.0,-2.2403454320129025e-05,0.0,-0.0015396165133822217,0.0,-0.0019269143527164197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006454069893579682,0.0,-0.0007392036625438556,0.0,-0.0008236920909601876,0.0,-0.0002111267247211619,-0.0001682030356409961
1261,0.0016506677396795494,0.0,-0.04341467251802982,0.006118865318208878,-0.002211764302963809,-0.002474277149216324,0.0,-8.895931620432953e-05,0.0,-0.002171348743120588,0.0,0.00028495841025965094,0.0,-0.00359583489693746,0.0,-0.000718272812725608,0.0,0.0,0.0,-0.00019131110232555192,0.0,-0.0005302247004153454,0.0,0.0,0.0,-0.0006316390148798845,0.0,-0.0002722565687926051,0.0,0.0,0.0,0.0005685750693648934,0.0,-0.0022307006164802826,0.0,-0.00014879409087384661,0.0,0.002486537902892932,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.00031386153120965024,0.0,-0.00044236415765982383,0.0,0.0005004386294890017,0.0,-8.159278034499446e-05,0.0,0.0003754634460612605,0.0,0.0006114749417730898,0.0,-0.0004864721410804378,0.0,-0.0017008306689230883,0.0,-0.00021973683692396958,0.0,-0.0013111754302575264,0.0,-0.0016735273588508264,0.0,0.001480402957037878,0.0,0.00019481113390098928,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0015020043769744492,0.0,0.0,0.0,0.0,0.0,-0.000511668092617467,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.0015399003416469168,0.0,-2.2403454320129025e-05,0.0,-0.0014631778939076954,0.0,-0.0018875480806625118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006458207661152815,0.0,-0.0006583983930451996,0.0,-0.0008594918396912572,0.0,0.0010903620256917307,-0.000254736516040702
1271,0.0017130050017081539,0.0,-0.04317155221198081,-0.005880570800642716,-0.0023098536072452603,-0.002520457862125666,0.0,-8.895931620432953e-05,0.0,-0.001993548176443038,0.0,0.000307679889732784,0.0,-0.003973688405844587,0.0,-0.0006438235426143443,0.0,0.0,0.0,-2.809415114158241e-05,0.0,-0.0005465073650108876,0.0,0.0,0.0,-0.00042478556840963203,0.0,-0.0006529133707824633,0.0,0.0,0.0,0.000812079972339887,0.0,-0.001941646091678705,0.0,-9.172270852100042e-05,0.0,0.0030718456274258085,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.0006523434784248343,0.0,-0.0005147165893588517,0.0,0.0005597017778274227,0.0,-8.159278034499446e-05,0.0,0.00046106024859534283,0.0,-0.0005040246608403367,0.0,-0.0004970358261435657,0.0,-0.0017430561955228065,0.0,-0.00035359929926555056,0.0,-0.0012011189240753342,0.0,-0.0018233571909311323,0.0,0.0014216894773416778,0.0,0.0001272813568468629,0.0,0.0,0.0,0.0,0.0,-0.00022479057083441247,0.0,2.6692805501940635e-05,0.0,2.1292459722338484e-05,0.0,-0.0015509740454448927,0.0,0.0,0.0,0.0,0.0,0.00032764621906372724,0.0,-2.7800462889784342e-05,0.0,4.14949795535322e-05,0.0,-0.0014707830002904229,0.0,1.644798412742645e-05,0.0,-0.0015396165133822217,0.0,-0.0019422172298139472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007213571287698833,0.0,-0.0006927931377616382,0.0,-0.0008594918396912572,0.0,0.0010903620256917307,0.00031411806379558877
1281,0.0016525585426458457,0.0,-0.018797375473499498,-0.00019130464282512483,-0.002525720685743818,-0.00220789634440677,0.0,-8.895931620432953e-05,0.0,-0.0020026168664229313,0.0,0.0001818018869349403,0.0,-0.0035197511520607874,0.0,-0.0004292652251053276,0.0,0.0,0.0,-7.998771902888966e-05,0.0,-0.0006904416728532426,0.0,0.0,0.0,-0.0007158061977699302,0.0,-9.594166448128278e-05,0.0,0.0,0.0,0.0005944753578534598,0.0,-0.0019272134088127292,0.0,-0.00016503772089516305,0.0,0.0020365391249798416,0.0,-2.9316638400002806e-05,0.0,0.0,0.0,-0.00019576654973104947,0.0,-0.0004311743587934736,0.0,0.000536457970441069,0.0,2.490219310141763e-05,0.0,0.0007182219116388351,0.0,0.0005078844072698905,0.0,-0.0007447961076325319,0.0,0.0019058155678088726,0.0,0.0006986820595291805,0.0,-2.8362648772539506e-05,0.0,-0.00180165899729629,0.0,0.001447726524269347,0.0,7.872509624681689e-05,0.0,0.0,0.0,0.0,0.0,-0.00017633168752409414,0.0,2.6692805501940635e-05,0.0,-6.141825001598482e-05,0.0,-0.0014408686661752151,0.0,0.0,0.0,0.0,0.0,0.0003722491099800607,0.0,4.179336254430913e-05,0.0,5.3226605560649695e-05,0.0,0.0010769109873979548,0.0,9.959921106784139e-05,0.0,0.0011012263439796987,0.0,0.005116854055402172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016435395969931865,0.0,-0.0009802135664893435,0.0,-0.0006768018183857681,0.0,0.001273875802118432,-6.26886570763438e-05
