experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-12-15,20元1張,隨機組,既有regular鞏固,南區,0.1878787878787878,0.2424242424242424,5.111987788356544,0.1785714285714285,0.0,0.0,0,0,0.1392405063291139,0,0.1324503311258278,0,0.1441648302387818,0,0.2151898734177215,0,0.1920529801324503,0,0.2045174245480917,0,0.1518987341772152,0,0.1059602649006622,0,0.1366746125799994,0,0.0632911392405063,0,0.086092715231788,0,0.0678428119680921,0,0.0759493670886076,0,0.0596026490066225,0,0.07847458170271,0,0.0632911392405063,0,0.0728476821192053,0,0.0656902485360717,0,0.6816666666666666,0,0.6388888888888888,0,0.7717565359477123,0,0.6279999999999999,0,0.8600000000000001,0,0.7746875,0,0.5209012757547322,0,0.3943662150401155,0,0.3351771213235154,0,0.3126833746571982,0,0.4921084998130529,0,0.4013526999684492,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0014326686772462,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1153490810236335,0,1.1375782572014934,0,1.0657496334298084,0,0.006790175203286,0.0231368932852711
2025-12-22,20元1張,隨機組,既有regular鞏固,南區,0.1320754716981132,0.2169811320754717,4.672828834461906,0.0,0.0,0.0,5,1,0.1878787878787878,0,0.1392405063291139,0,0.1552149869785936,0,0.2424242424242424,0,0.2151898734177215,0,0.2148361288323133,0,0.2181818181818181,0,0.1518987341772152,0,0.1553005268955689,0,0.0242424242424242,0,0.0632911392405063,0,0.0595356019367441,0,0.1515151515151515,0,0.0759493670886076,0,0.091928082225176,0,0.0363636363636363,0,0.0632911392405063,0,0.0632869047534175,0,0.8767999999999999,0,0.6816666666666666,0,0.7593388888888888,0,0.5416666666666666,0,0.6279999999999999,0,0.7054166666666667,0,0.1670540846631661,0,0.5209012757547322,0,0.2955052339202754,0,0.2170645052378275,0,0.3126833746571982,0,0.3313846983765752,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8855190732074014,0,1.1153490810236335,0,1.0096191556087255,0,0.0486382815496739,0.0272343690065209
2025-12-29,20元1張,隨機組,既有regular鞏固,南區,0.3118279569892473,0.4193548387096774,4.543294782270004,0.0,0.0,0.0,4,1,0.1320754716981132,0,0.1878787878787878,0,0.1479112742579607,0,0.2169811320754717,0,0.2424242424242424,0,0.2166620570124715,0,0.0943396226415094,0,0.2181818181818181,0,0.1425951099753011,0,0.1226415094339622,0,0.0242424242424242,0,0.0740669470371702,0,0.0566037735849056,0,0.1515151515151515,0,0.0859177352988218,0,0.0754716981132075,0,0.0363636363636363,0,0.0619935389591388,0,0.6033333333333334,0,0.8767999999999999,0,0.7001722222222222,0,0.6625,0,0.5416666666666666,0,0.6730416666666665,0,0.1240526486699788,0,0.1670540846631661,0,0.3015935560319981,0,0.1807479923465241,0,0.2170645052378275,0,0.3006510930136507,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.009389740349839,0,0.0,0,0.0023474350874597,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.849989652052915,0,0.8855190732074014,0,0.9971090158713608,0,-0.0558033161806746,-0.0254431103487706
2026-01-05,20元1張,隨機組,既有regular鞏固,南區,0.1782945736434108,0.2480620155038759,4.867534450455582,0.0,0.0,0.0,0,0,0.3118279569892473,0,0.1320754716981132,0,0.1927556807238156,0,0.4193548387096774,0,0.2169811320754717,0,0.2734875216567783,0,0.2580645161290322,0,0.0943396226415094,0,0.1806211727823936,0,0.1612903225806451,0,0.1226415094339622,0,0.0928663488743844,0,0.1827956989247312,0,0.0566037735849056,0,0.116715997778349,0,0.1290322580645161,0,0.0754716981132075,0,0.0760396829454665,0,0.8317647058823529,0,0.6033333333333334,0,0.7483911764705881,0,0.8000000000000002,0,0.6625,0,0.6580416666666666,0,0.1308396009588112,0,0.1240526486699788,0,0.235711902511672,0,0.0625203569813339,0,0.1807479923465241,0,0.193254057305721,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.009389740349839,0,0.0023474350874597,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7904104859851523,0,0.849989652052915,0,0.9103170730672756,0,0.1797524852911341,0.2023737066342056
2025-10-06,20元1張,隨機組,養成Regular-其他,中區,0.096,0.112,4.836281906951478,0.2244897959183673,0.0,0.0,1,1,0.0,1,0.0,1,0.2105940721887161,0,0.0,1,0.0,1,0.2929200710697972,0,0.0,1,0.0,1,0.1901953189841198,0,0.0,1,0.0,1,0.1027247520856772,0,0.0,1,0.0,1,0.1303048746749294,0,0.0,1,0.0,1,0.0802891975137866,0,0.0,1,0.0,1,0.770632679738562,0,0.0,1,0.0,1,0.6680555555555555,0,0.0,1,0.0,1,0.1406487780973186,0,0.0,1,0.0,1,0.1534442848552286,0,0.0,1,0.0,1,0.6931471805599453,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0031299134499463,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.8419730704151561,0,0.0,0.0
2025-10-13,20元1張,隨機組,養成Regular-其他,中區,0.0432692307692307,0.0528846153846153,5.342334251964811,0.0408163265306122,0.0,0.0,0,0,0.096,0,0.0,1,0.1799678095624535,0,0.112,0,0.0,1,0.2494453235950497,0,0.048,0,0.0,1,0.1334680462568471,0,0.064,0,0.0,1,0.1159772773382024,0,0.04,0,0.0,1,0.0931331575032122,0,0.056,0,0.0,1,0.0868346520592411,0,1.0,0,0.0,1,0.8116993464052286,0,0.88,0,0.0,1,0.7808333333333334,0,0.2151113796169455,0,0.0,1,0.1566678764152451,0,0.2530906276821618,0,0.0,1,0.1654529923366734,0,0.6931471805599453,0,0.0,1,0.6931471805599453,0,0.0158733491562901,0,0.0,1,0.00529111638543,0,0.0,0,0.0,1,0.0031299134499463,0,0.0,0,0.0,1,0.0,0,0.0392207131532812,0,0.0,1,0.0130735710510937,0,0.0,0,0.0,1,0.0,0,0.9493385859203556,0,0.0,1,0.8632462413194743,0,0.096,0.112
2025-10-20,20元1張,隨機組,養成Regular-其他,中區,0.0867579908675799,0.136986301369863,5.393627546352362,0.1428571428571428,0.0714285714285714,0.0,4,1,0.0432692307692307,0,0.096,0,0.150365729252826,0,0.0528846153846153,0,0.112,0,0.1947464846980976,0,0.0384615384615384,0,0.048,0,0.1148420181968567,0,0.0144230769230769,0,0.064,0,0.0799044665012407,0,0.0240384615384615,0,0.04,0,0.0822780534877309,0,0.0192307692307692,0,0.056,0,0.068087675765095,0,1.0,0,1.0,0,0.9439215686274508,0,0.8,0,0.88,0,0.8266666666666668,0,0.1799148167633896,0,0.2151113796169455,0,0.1752885991130487,0,0.2682639865946793,0,0.2530906276821618,0,0.1946249904193918,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0158733491562901,0,0.00529111638543,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0190481949706944,0,0.0392207131532812,0,0.0194229693746586,0,0.0,0,0.0,0,0.0,0,0.9258601828903056,0,0.9493385859203556,0,0.8885364182652711,0,-0.0527307692307693,-0.0591153846153847
2025-10-27,20元1張,隨機組,養成Regular-其他,中區,0.0895522388059701,0.099502487562189,5.308267697401205,0.0,0.0,0.0,5,0,0.0867579908675799,0,0.0432692307692307,0,0.0753424072122702,0,0.136986301369863,0,0.0528846153846153,0,0.1006236389181595,0,0.0776255707762557,0,0.0384615384615384,0,0.0546957030792646,0,0.0593607305936073,0,0.0144230769230769,0,0.0459279358388947,0,0.0319634703196347,0,0.0240384615384615,0,0.0320006439526987,0,0.0547945205479452,0,0.0192307692307692,0,0.0433417632595714,0,0.91,0,1.0,0,0.97,0,0.7825000000000001,0,0.8,0,0.8208333333333333,0,0.0873918221150098,0,0.1799148167633896,0,0.1608060061651149,0,0.2842515373549917,0,0.2682639865946793,0,0.2685353838772777,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.00529111638543,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0181000416436179,0,0.0190481949706944,0,0.0254563165891979,0,0.0,0,0.0,0,0.0,0,0.891324109143694,0,0.9258601828903056,0,0.9221742926514516,0,0.0434887600983492,0.0841016859852477
2025-11-03,20元1張,隨機組,養成Regular-其他,中區,0.0347826086956521,0.0521739130434782,4.7535901911063645,0.0,0.0,0.0,0,0,0.0895522388059701,0,0.0867579908675799,0,0.0788948651106952,0,0.099502487562189,0,0.136986301369863,0,0.1003433510791668,0,0.0696517412935323,0,0.0776255707762557,0,0.0584347126328315,0,0.0298507462686567,0,0.0593607305936073,0,0.0419086384463352,0,0.0497512437810945,0,0.0319634703196347,0,0.0364382939097977,0,0.0398009950248756,0,0.0547945205479452,0,0.0424565712008974,0,1.0,0,0.91,0,0.9775,0,0.9,0,0.7825000000000001,0,0.840625,0,0.0390293439057352,0,0.0873918221150098,0,0.13036184060027,0,0.2181560098031706,0,0.2842515373549917,0,0.2559405403587509,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0039683372890725,0,0.0099010709827115,0,0.0,0,0.0024752677456778,0,0.0390293439057352,0,0.0,0,0.0097573359764338,0,0.0148150857851406,0,0.0181000416436179,0,0.0227960088881835,0,0.0,0,0.0,0,0.0,0,0.8536740775264796,0,0.891324109143694,0,0.9050492388702086,0,0.0027942479383901,-0.037483813807674
2025-11-10,20元1張,隨機組,養成Regular-其他,中區,0.0676691729323308,0.0977443609022556,4.897839799950911,0.2448979591836734,0.2285714285714286,0.0,0,0,0.0347826086956521,0,0.0895522388059701,0,0.0635905172846082,0,0.0521739130434782,0,0.099502487562189,0,0.0853868293400364,0,0.0347826086956521,0,0.0696517412935323,0,0.0551303648067445,0,0.017391304347826,0,0.0298507462686567,0,0.0302564645332917,0,0.017391304347826,0,0.0497512437810945,0,0.0307861199967542,0,0.017391304347826,0,0.0398009950248756,0,0.0328043972878539,0,0.4,0,1.0,0,0.8274999999999999,0,1.0,0,0.9,0,0.870625,0,0.1603426500751793,0,0.0390293439057352,0,0.1166696582148284,0,0.259014177582209,0,0.2181560098031706,0,0.2574214278337627,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0341913647482793,0,0.0,0,0.0085478411870698,0,0.0,0,0.0099010709827115,0,0.0024752677456778,0,0.0,0,0.0390293439057352,0,0.0097573359764338,0,0.0,0,0.0148150857851406,0,0.0129908305998632,0,0.0,0,0.0,0,0.0,0,0.918028351772696,0,0.8536740775264796,0,0.8972216803332937,0,-0.054769630110318,-0.0473285745187108
2025-11-17,20元1張,隨機組,養成Regular-其他,中區,0.0991735537190082,0.1239669421487603,4.804021044733257,0.0,0.0,0.0,0,0,0.0676691729323308,0,0.0347826086956521,0,0.0696905028253832,0,0.0977443609022556,0,0.0521739130434782,0,0.0966017657194465,0,0.0676691729323308,0,0.0347826086956521,0,0.0624322734244426,0,0.0300751879699248,0,0.017391304347826,0,0.0341694922950037,0,0.0601503759398496,0,0.017391304347826,0,0.0398140985971012,0,0.0075187969924812,0,0.017391304347826,0,0.0298764042282819,0,0.8125,0,0.4,0,0.7806249999999999,0,0.5,0,1.0,0,0.795625,0,0.2336148511815051,0,0.1603426500751793,0,0.1300946668193573,0,0.1530759886974928,0,0.259014177582209,0,0.2286244283594661,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0296317976063711,0,0.0341913647482793,0,0.0159557905886626,0,0.0,0,0.0,0,0.0024752677456778,0,0.0,0,0.0,0,0.0097573359764338,0,0.0724955020381535,0,0.0,0,0.026352657366728,0,0.0,0,0.0,0,0.0,0,0.929733802130608,0,0.918028351772696,0,0.8981900851433693,0,0.0328865642366787,0.0455704478587774
2025-11-24,20元1張,隨機組,養成Regular-其他,中區,0.045045045045045,0.072072072072072,4.718498871295094,0.0,0.0,0.0,5,0,0.0991735537190082,0,0.0676691729323308,0,0.0727943935382403,0,0.1239669421487603,0,0.0977443609022556,0,0.0933469259141708,0,0.0909090909090909,0,0.0676691729323308,0,0.0657531534576514,0,0.0330578512396694,0,0.0300751879699248,0,0.0275937724565192,0,0.0826446280991735,0,0.0601503759398496,0,0.0524843880419859,0,0.0165289256198347,0,0.0075187969924812,0,0.0203100054962543,0,0.912,0,0.8125,0,0.7811249999999998,0,0.67,0,0.5,0,0.7675000000000001,0,0.1241903802313838,0,0.2336148511815051,0,0.1392943063484508,0,0.2014217281673739,0,0.1530759886974928,0,0.2079169760625617,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0163938097756764,0,0.0296317976063711,0,0.0200542430325817,0,0.0,0,0.0,0,0.0024752677456778,0,0.0244910200082957,0,0.0,0,0.0158800909785077,0,0.0244910200082957,0,0.0724955020381535,0,0.0279504019578974,0,0.0,0,0.0,0,0.0,0,0.8843820634203262,0,0.929733802130608,0,0.8964545737125273,0,0.0315043807866774,0.0262225812465047
2025-12-01,20元1張,隨機組,養成Regular-其他,中區,0.1132075471698113,0.1320754716981132,4.672828834461906,0.0,0.0,0.0,2,0,0.045045045045045,0,0.0991735537190082,0,0.061667595098009,0,0.072072072072072,0,0.1239669421487603,0,0.0864893220416415,0,0.063063063063063,0,0.0909090909090909,0,0.0641059839000341,0,0.009009009009009,0,0.0330578512396694,0,0.0223833381416073,0,0.027027027027027,0,0.0826446280991735,0,0.046803333853469,0,0.018018018018018,0,0.0165289256198347,0,0.0148642612445399,0,1.0,0,0.912,0,0.7811249999999998,0,1.0,0,0.67,0,0.7925,0,0.0862603442844069,0,0.1241903802313838,0,0.1511020564431187,0,0.1883095986385772,0,0.2014217281673739,0,0.2004553732714133,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0163938097756764,0,0.0200542430325817,0,0.0,0,0.0,0,0.0,0,0.0089686699827604,0,0.0244910200082957,0,0.008364922497764,0,0.0,0,0.0244910200082957,0,0.0242466305116123,0,0.0,0,0.0,0,0.0,0,0.8356472431672284,0,0.8843820634203262,0,0.8919478651227145,0,-0.0541285086739632,-0.0518948700766883
2025-12-08,20元1張,隨機組,養成Regular-其他,中區,0.1044776119402985,0.1194029850746268,4.219507705176107,0.0,0.0,0.0,0,0,0.1132075471698113,0,0.045045045045045,0,0.0812738297165488,0,0.1320754716981132,0,0.072072072072072,0,0.1064647117053003,0,0.1132075471698113,0,0.063063063063063,0,0.0837122185185739,0,0.0188679245283018,0,0.009009009009009,0,0.0227524931867262,0,0.0849056603773584,0,0.027027027027027,0,0.0636819228608521,0,0.0283018867924528,0,0.018018018018018,0,0.0175919068556966,0,0.8466666666666667,0,1.0,0,0.8927916666666667,0,1.0,0,1.0,0,0.7925,0,0.2418356843263623,0,0.0862603442844069,0,0.1714753150059145,0,0.1405819506211894,0,0.1883095986385772,0,0.1708473165311584,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.009389740349839,0,0.0,0,0.0138538369329716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0089686699827604,0,0.008364922497764,0,0.0,0,0.0,0,0.0242466305116123,0,0.0,0,0.0,0,0.0,0,0.8895204908095503,0,0.8356472431672284,0,0.8848208998819281,0,0.0681625021247663,0.0600033996260412
2025-12-15,20元1張,隨機組,養成Regular-其他,中區,0.054054054054054,0.1081081081081081,4.31748811353631,0.0,0.0,0.0,0,0,0.1044776119402985,0,0.1132075471698113,0,0.0904759394685407,0,0.1194029850746268,0,0.1320754716981132,0,0.1118793677483931,0,0.0895522388059701,0,0.1132075471698113,0,0.0891829849869837,0,0.0298507462686567,0,0.0188679245283018,0,0.0226963827614092,0,0.044776119402985,0,0.0849056603773584,0,0.059838358726636,0,0.0597014925373134,0,0.0283018867924528,0,0.0306375807419046,0,0.75,0,0.8466666666666667,0,0.8771666666666667,0,1.0,0,1.0,0,0.9175,0,0.4396982797504066,0,0.2418356843263623,0,0.2229961721481398,0,0.202026627873287,0,0.1405819506211894,0,0.1830849763251069,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.009389740349839,0,0.0064458875313788,0,0.0,0,0.0,0,0.0,0,0.0719734996250892,0,0.0,0,0.0263582974040363,0,0.0,0,0.0,0,0.0061227550020739,0,0.0,0,0.0,0,0.0,0,1.0475808086556635,0,0.8895204908095503,0,0.914282651513192,0,-0.0087299352295127,-0.0126724866234864
2025-12-22,20元1張,隨機組,養成Regular-其他,中區,0.1451612903225806,0.1774193548387097,4.143134726391533,0.0,0.0,0.0,5,1,0.054054054054054,0,0.1044776119402985,0,0.0791960645523022,0,0.1081081081081081,0,0.1194029850746268,0,0.10791465923823,0,0.027027027027027,0,0.0895522388059701,0,0.0732124690164677,0,0.081081081081081,0,0.0298507462686567,0,0.0347021902217621,0,0.027027027027027,0,0.044776119402985,0,0.0459339584585993,0,0.027027027027027,0,0.0597014925373134,0,0.0332621060937027,0,0.75,0,0.75,0,0.8366666666666667,0,0.5,0,1.0,0,0.875,0,0.2809023854664021,0,0.4396982797504066,0,0.2621741734568945,0,0.0779615414697118,0,0.202026627873287,0,0.1522199296506914,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0023474350874597,0,0.0,0,0.0,0,0.0,0,0.0134230203321406,0,0.0719734996250892,0,0.0235912974849975,0,0.0266682470821613,0,0.0,0,0.0066670617705403,0,0.0,0,0.0,0,0.0,0,0.894431938061656,0,1.0475808086556635,0,0.9167951201735244,0,-0.0504235578862445,-0.0112948769665186
2025-12-29,20元1張,隨機組,養成Regular-其他,中區,0.0294117647058823,0.088235294117647,4.23410650459726,0.0,0.0,0.0,4,1,0.1451612903225806,0,0.054054054054054,0,0.1042251258716861,0,0.1774193548387097,0,0.1081081081081081,0,0.1342514799298895,0,0.064516129032258,0,0.027027027027027,0,0.0735757355087665,0,0.1129032258064516,0,0.081081081081081,0,0.0606757444211228,0,0.0483870967741935,0,0.027027027027027,0,0.051273975895391,0,0.0967741935483871,0,0.027027027027027,0,0.052951149976295,0,0.7799999999999999,0,0.75,0,0.7816666666666666,0,1.0,0,0.5,0,0.875,0,0.0,0,0.2809023854664021,0,0.2406090873857927,0,0.0472528848505455,0,0.0779615414697118,0,0.1169557512036835,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0023474350874597,0,0.0472528848505455,0,0.0,0,0.0118132212126363,0,0.0,0,0.0134230203321406,0,0.0213491299893074,0,0.0160003413464411,0,0.0266682470821613,0,0.0106671471071506,0,0.0,0,0.0,0,0.0,0,0.74806293815606,0,0.894431938061656,0,0.8948990439207324,0,0.0911072362685266,0.0693112467306015
2026-01-05,20元1張,隨機組,養成Regular-其他,中區,0.0126582278481012,0.0126582278481012,4.382026634673881,0.0,0.0,0.0,0,0,0.0294117647058823,0,0.1451612903225806,0,0.0832761802557038,0,0.088235294117647,0,0.1774193548387097,0,0.1232914355347729,0,0.0441176470588235,0,0.064516129032258,0,0.0563032604810195,0,0.0441176470588235,0,0.1129032258064516,0,0.0669881750537532,0,0.0147058823529411,0,0.0483870967741935,0,0.0337240313892866,0,0.0147058823529411,0,0.0967741935483871,0,0.0495521488664171,0,0.5,0,0.7799999999999999,0,0.695,0,0.25,0,1.0,0,0.6875,0,0.1872115420881464,0,0.0,0,0.2269530518262387,0,0.0289875368732522,0,0.0472528848505455,0,0.0890571477666992,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0472528848505455,0,0.0118132212126363,0,0.0709517359722844,0,0.0,0,0.0390870639823785,0,0.0,0,0.0160003413464411,0,0.0106671471071506,0,0.0,0,0.0,0,0.0,0,0.8367381001722014,0,0.74806293815606,0,0.8817034462613953,0,-0.1157495256166983,-0.0891840607210626
2025-10-06,20元1張,隨機組,養成Regular-其他,北區,0.0854166666666666,0.1145833333333333,6.175867270105761,0.2678571428571428,0.0,0.0,1,1,0.0,1,0.0,1,0.076209036360839,0,0.0,1,0.0,1,0.1245875856881549,0,0.0,1,0.0,1,0.045220267706036,0,0.0,1,0.0,1,0.0793673179821187,0,0.0,1,0.0,1,0.0300400020513872,0,0.0,1,0.0,1,0.0461690343094517,0,0.0,1,0.0,1,0.6766666666666666,0,0.0,1,0.0,1,0.5833333333333334,0,0.0,1,0.0,1,0.1560379758515161,0,0.0,1,0.0,1,0.0514006543978366,0,0.0,1,0.0,1,0.6931471805599453,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0157509616168484,0,0.0,1,0.0,1,0.0281249187681417,0,0.0,1,0.0,1,0.0142228628095341,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.8264109921299724,0,0.0,0.0
2025-10-13,20元1張,隨機組,養成Regular-其他,北區,0.0888157894736842,0.1332236842105263,6.411818267709897,0.2321428571428571,0.0,0.1875,0,0,0.0854166666666666,0,0.0,1,0.0866632405650432,0,0.1145833333333333,0,0.0,1,0.1267459940965634,0,0.06875,0,0.0,1,0.0591279253636937,0,0.0458333333333333,0,0.0,1,0.0676180687328695,0,0.0375,0,0.0,1,0.0335309930423782,0,0.0479166666666666,0,0.0,1,0.0531322475226649,0,0.875,0,0.0,1,0.7183333333333333,0,0.7291304347826086,0,0.0,1,0.6597101449275362,0,0.1233232160319988,0,0.0,1,0.1035115860400483,0,0.4274440148269396,0,0.0,1,0.1678948121835792,0,0.6931471805599453,0,0.0,1,0.6931471805599453,0,0.0041580101486636,0,0.0,1,0.0013860033828879,0,0.0165293019512105,0,0.0,1,0.0212607289339186,0,0.0041580101486636,0,0.0,1,0.025036582040316,0,0.0287494132859858,0,0.0,1,0.0149165848774756,0,0.0,0,0.0,1,0.0,0,1.0001722158548572,0,0.0,1,0.8616577513943727,0,0.0854166666666666,0.1145833333333333
2025-10-20,20元1張,隨機組,養成Regular-其他,北區,0.1403061224489795,0.2181122448979592,6.665683717782408,0.8928571428571428,0.9375,0.4166666666666666,4,1,0.0888157894736842,0,0.0854166666666666,0,0.0678814069487444,0,0.1332236842105263,0,0.1145833333333333,0,0.1120141038871689,0,0.0773026315789473,0,0.06875,0,0.0633900928792568,0,0.0559210526315789,0,0.0458333333333333,0,0.0486240110079119,0,0.0542763157894736,0,0.0375,0,0.0354940660474716,0,0.0345394736842105,0,0.0479166666666666,0,0.0323873409012727,0,0.749090909090909,0,0.875,0,0.708030303030303,0,0.741904761904762,0,0.7291304347826086,0,0.5736783988957902,0,0.1394758602676432,0,0.1233232160319988,0,0.1500035394625961,0,0.3877655310087635,0,0.4274440148269396,0,0.2813990275696518,0,0.6931471805599453,0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0.0041580101486636,0,0.0013860033828879,0,0.0,0,0.0165293019512105,0,0.0055097673170701,0,0.0,0,0.0041580101486636,0,0.025036582040316,0,0.0275767677702344,0,0.0287494132859858,0,0.0187753936854068,0,0.0,0,0.0,0,0.0,0,0.9750560411004068,0,1.0001722158548572,0,0.9373221190424884,0,0.0033991228070175,0.018640350877193
