experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2026-01-05,40元1張,隨機組,喚回-其他,南區,266,26,21,18,8,12,9,0.0977443609022556,0.0789473684210526,0.0676691729323308,0.0300751879699248,0.0451127819548872,0.0338345864661654,0.95,0.75,31,8,266,0,0,0,8,0,0.0,0.0,0.0,0,0.0507614213197969,0.0597014925373134,0.06226644622413274,0.0304568527918781,0.0398009950248756,0.0507043106596595,0.0406091370558375,0.0398009950248756,0.04923588187845546,0.0101522842639593,0.0199004975124378,0.01303056434567755,0.015228426395939,0.0199004975124378,0.036205317532777795,0.015228426395939,0.0199004975124378,0.014498993126881646,0.75,0.8724999999999999,0.9412037037037044,1.0,1.0,0.8888888888888896,-0.0093441422329975,-0.008940071217516499,0.7652284263959377,0.8502538071065986,40,1,0.0,0.018796992481203006,0.04636591478696742,0.007518796992481203,0.06015037593984962,0.11654135338345864,0.7406015037593985,0.7556390977443609,0.8984962406015038,0.0,0.0,0.0,0.0037593984962406013,0.03759398496240601,0.012531328320802006,0.0,0.0,0.0012531328320802004,0.0,0.0037593984962406013,0.0012531328320802004,0.0,0.0,0.0,3.4657359027997265,2.1972245773362196,5.58724865840025,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,0.018622512098001826,0.04532312740104672,0.007490671729157603,0.05841076215641451,0.11023583002100054,0.554230745304535,0.5628329488871983,0.6410621204936607,0.0,0.0,0.0,0.003752349618550455,0.03690455693545092,0.012453461071286615,0.0,0.0,0.0012523483164659011,0.0,0.003752349618550455,0.0012523483164659011,0.0,0.0,0.0,0
2025-10-06,40元1張,隨機組,喚回-高優惠敏感,中區,95,10,8,5,5,4,4,0.1052631578947368,0.0842105263157894,0.0526315789473684,0.0526315789473684,0.0421052631578947,0.0421052631578947,1.0,0.8,23,82,95,0,2,1,0,0,0.1999999999999999,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,,,,,,,,,,,,,,,,,,,,,,,,,3.1780538303479458,4.418840607796598,4.564348191467836,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1
2025-10-13,40元1張,隨機組,喚回-高優惠敏感,中區,85,7,6,6,1,4,2,0.0823529411764705,0.0705882352941176,0.0705882352941176,0.0117647058823529,0.0470588235294117,0.0235294117647058,1.0,0.75,0,61,85,0,0,0,0,0,0.0476190476190475,0.0,0.0,0,0.1052631578947368,,,0.0842105263157894,,,0.0526315789473684,,,0.0526315789473684,,,0.0421052631578947,,,0.0421052631578947,,,1.0,,,0.8,,,,,,,40,1,0.27058823529411763,,,0.9647058823529412,,,1.1176470588235294,,,0.0,,,0.023529411764705882,,,0.011764705882352941,,,0.0,,,0.0,,,0.0,4.127134385045092,4.454347296253507,0.0,0.0,0.0,0.0,0.0,0.23947997063390322,,,0.6753425559264387,,,0.750305594399894,,,0.0,,,0.023256862164267263,,,0.011696039763191278,,,0.0,,,0.0,,,0
2025-10-20,40元1張,隨機組,喚回-高優惠敏感,中區,72,6,5,3,3,0,5,0.0833333333333333,0.0694444444444444,0.0416666666666666,0.0416666666666666,0.0,0.0694444444444444,,0.8,0,37,72,0,0,0,0,0,0.0571428571428571,0.0,0.0,4,0.0823529411764705,0.1052631578947368,,0.0705882352941176,0.0842105263157894,,0.0705882352941176,0.0526315789473684,,0.0117647058823529,0.0526315789473684,,0.0470588235294117,0.0421052631578947,,0.0235294117647058,0.0421052631578947,,1.0,1.0,,0.75,0.8,,-0.013622291021671798,-0.02291021671826629,0.8382352941176473,0.7823529411764701,40,1,0.0,0.3194444444444444,,0.8472222222222222,1.1388888888888888,,1.1805555555555556,1.3194444444444444,,0.0,0.0,,0.0,0.027777777777777776,,0.0,0.013888888888888888,,0.0,0.0,,0.0,0.0,,0.0,3.6375861597263857,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,0.2772107725844855,,0.6136830092056984,0.7602864833975739,,0.7795796863322527,0.8413276934006998,,0.0,0.0,,0.0,0.02739897418811444,,0.0,0.013793322132335818,,0.0,0.0,,0.0,0.0,,1
2025-10-27,40元1張,隨機組,喚回-高優惠敏感,中區,67,9,7,7,2,2,5,0.1343283582089552,0.1044776119402985,0.1044776119402985,0.0298507462686567,0.0298507462686567,0.0746268656716417,0.665,1.0,1,36,67,2,7,4,0,0,0.0,0.0,0.0,5,0.0833333333333333,0.0823529411764705,,0.0694444444444444,0.0705882352941176,,0.0416666666666666,0.0705882352941176,,0.0416666666666666,0.0117647058823529,,0.0,0.0470588235294117,,0.0694444444444444,0.0235294117647058,,,1.0,,0.8,0.75,,-0.0011437908496731986,0.0009803921568627971,0.9837962962962964,1.0119047619047625,40,1,0.0,0.0,,0.5522388059701493,0.9104477611940298,,1.0746268656716418,1.2686567164179106,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.6931471805599453,3.6109179126442243,4.219507705176107,1.0986122886681098,2.0794415416798357,1.6094379124341003,0.0,0.0,0.0,0.0,,0.43969827975040665,0.6473376445286511,,0.7297813137397257,0.8191879014553104,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0
2025-11-03,40元1張,隨機組,喚回-高優惠敏感,中區,43,3,3,1,2,1,2,0.0697674418604651,0.0697674418604651,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0465116279069767,1.0,1.0,8,13,43,2,0,0,0,0,0.0,0.0,0.0,0,0.1343283582089552,0.0833333333333333,0.09031647746818007,0.1044776119402985,0.0694444444444444,0.07474773535145054,0.1044776119402985,0.0416666666666666,0.0549621603027177,0.0298507462686567,0.0416666666666666,0.03535431716546265,0.0298507462686567,0.0,0.029721362229102193,0.0746268656716417,0.0694444444444444,0.04502637312234828,0.665,,,1.0,0.8,0.783333333333334,0.0350331674958541,0.050995024875621894,1.5044776119402994,1.611940298507463,40,1,0.023255813953488372,0.0,0.17829457364341086,0.8372093023255814,0.8604651162790697,1.3953488372093024,1.558139534883721,1.6744186046511629,1.9534883720930232,0.046511627906976744,0.0,0.0,0.16279069767441862,0.0,0.015503875968992248,0.09302325581395349,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.6390573296152584,3.784189633918261,1.0986122886681098,0.0,0.0,0.0,0.0,0.02298951822469874,0.0,0.1640681164846043,0.6082477367734591,0.6208265189803192,0.8735288725360734,0.9392802500988539,0.9837320126696877,1.0829869707650288,0.045462374076757336,0.0,0.0,0.15082288973458363,0.0,0.01538491883947943,0.08894748601649616,0.0,0.0077220460939103055,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-10,40元1張,隨機組,喚回-高優惠敏感,中區,63,7,7,5,2,7,0,0.1111111111111111,0.1111111111111111,0.0793650793650793,0.0317460317460317,0.1111111111111111,0.0,1.0,,0,20,63,0,0,13,0,0,0.2571428571428571,0.2,0.0,0,0.0697674418604651,0.1343283582089552,0.10000487757291954,0.0697674418604651,0.1044776119402985,0.08150343055962024,0.0232558139534883,0.1044776119402985,0.07224417130036108,0.0465116279069767,0.0298507462686567,0.02776070627255875,0.0232558139534883,0.0298507462686567,0.02563652326602286,0.0465116279069767,0.0746268656716417,0.05586690729359728,1.0,0.665,,1.0,1.0,0.8500000000000005,-0.0347101700798334,-0.0645609163484901,0.6677740863787375,0.5193798449612403,40,1,0.12698412698412698,0.015873015873015872,0.005291005291005291,0.20634920634920634,0.5714285714285714,0.708994708994709,0.6825396825396826,1.0634920634920635,1.1851851851851853,0.031746031746031744,0.031746031746031744,0.010582010582010581,0.0,0.1111111111111111,0.03703703703703704,0.0,0.06349206349206349,0.021164021164021163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,4.1588830833596715,0.0,0.0,2.6390573296152584,0.0,0.0,0.11954515064978273,0.015748356968139168,0.005277057100843765,0.18759861389479837,0.4519851237430572,0.5359053081630142,0.5203043677205345,0.7243997240640497,0.7817005779013905,0.03125254350410442,0.03125254350410442,0.010526412986987492,0.0,0.1053605156578263,0.036367644170874854,0.0,0.061557892999433365,0.020943173845243173,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-17,40元1張,隨機組,喚回-高優惠敏感,中區,36,5,5,3,2,3,2,0.1388888888888889,0.1388888888888889,0.0833333333333333,0.0555555555555555,0.0833333333333333,0.0555555555555555,1.0,1.0,0,17,36,2,0,0,0,0,0.0,0.0,0.0,0,0.1111111111111111,0.0697674418604651,0.09580971113425107,0.1111111111111111,0.0697674418604651,0.08122983274840274,0.0793650793650793,0.0232558139534883,0.05646669752015129,0.0317460317460317,0.0465116279069767,0.03934301361410002,0.1111111111111111,0.0232558139534883,0.017702186740715057,0.0,0.0465116279069767,0.06352764600768758,1.0,1.0,,,1.0,0.9333333333333339,0.041343669250646004,0.041343669250646004,1.5925925925925928,1.5925925925925928,40,1,0.0,0.2222222222222222,0.08333333333333333,0.5555555555555556,0.3611111111111111,0.7962962962962963,1.75,1.1944444444444444,1.6851851851851851,0.0,0.05555555555555555,0.037037037037037035,0.0,0.0,0.06481481481481483,0.3611111111111111,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717578961645,3.6109179126442243,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.20067069546215116,0.08004270767353643,0.44183275227903923,0.3083013596545166,0.5857269319391084,1.0116009116784799,0.7859289140109115,0.9877496958563,0.0,0.054067221270275766,0.03636764417087485,0.0,0.0,0.06280090123903039,0.3083013596545166,0.0,0.03636764417087485,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-11-24,40元1張,隨機組,喚回-高優惠敏感,中區,39,4,3,4,0,3,0,0.1025641025641025,0.0769230769230769,0.1025641025641025,0.0,0.0769230769230769,0.0,0.75,,0,9,39,0,0,0,0,0,0.0,0.0,0.0,5,0.1388888888888889,0.1111111111111111,0.10506897039351033,0.1388888888888889,0.1111111111111111,0.09511872163729164,0.0833333333333333,0.0793650793650793,0.06903283508628887,0.0555555555555555,0.0317460317460317,0.03603613530722172,0.0833333333333333,0.1111111111111111,0.05473922377775209,0.0555555555555555,0.0,0.04037949785953945,1.0,1.0,0.8883333333333341,1.0,,,0.02777777777777779,0.02777777777777779,1.2500000000000002,1.2500000000000002,40,1,0.0,0.0,0.07692307692307693,0.4358974358974359,0.5128205128205128,0.5897435897435898,0.9230769230769231,1.6153846153846154,1.4786324786324785,0.05128205128205128,0.0,0.034188034188034185,0.0,0.0,0.05982905982905983,0.0,0.3333333333333333,0.1452991452991453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07410797215372188,0.3617900446055028,0.413975797776073,0.46357273891544515,0.653926467406664,0.9614111671546247,0.9077069881827635,0.050010420574661374,0.0,0.03361661079898497,0.0,0.0,0.05810763080728075,0.0,0.2876820724517809,0.13566586515315526,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-01,40元1張,隨機組,喚回-高優惠敏感,中區,36,5,4,5,0,2,2,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.0,0.0555555555555555,0.0555555555555555,1.0,0.67,4,21,36,0,1,5,0,0,0.0,0.0,0.0,2,0.1025641025641025,0.1388888888888889,0.10658914728682156,0.0769230769230769,0.1388888888888889,0.10658914728682178,0.1025641025641025,0.0833333333333333,0.061984742217300465,0.0,0.0555555555555555,0.04460440506952132,0.0769230769230769,0.0833333333333333,0.07256675279931096,0.0,0.0555555555555555,0.03402239448751071,0.75,1.0,1.0,,1.0,,-0.061965811965811995,-0.03632478632478639,0.5538461538461537,0.7384615384615381,40,1,0.0,0.0,0.07407407407407407,0.25,0.4722222222222222,0.462962962962963,1.0833333333333333,1.0,1.3148148148148149,0.0,0.05555555555555555,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.12037037037037036,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,3.091042453358316,3.6109179126442243,0.0,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.0,0.07145896398214495,0.22314355131420976,0.38677297509601183,0.38046380590274714,0.7339691750802004,0.6931471805599453,0.8393296907380268,0.0,0.054067221270275766,0.03636764417087485,0.0,0.0,0.0,0.0,0.0,0.11365931847252139,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-08,40元1張,隨機組,喚回-高優惠敏感,中區,42,9,8,8,1,2,6,0.2142857142857142,0.1904761904761904,0.1904761904761904,0.0238095238095238,0.0476190476190476,0.1428571428571428,1.0,0.86,8,11,42,0,0,0,0,0,0.0,0.0,0.0,0,0.1388888888888889,0.1025641025641025,0.11752136752136737,0.1111111111111111,0.0769230769230769,0.10897435897435903,0.1388888888888889,0.1025641025641025,0.08842083842083853,0.0,0.0,0.02910052910052908,0.0555555555555555,0.0769230769230769,0.0904558404558405,0.0555555555555555,0.0,0.018518518518518476,1.0,0.75,0.9166666666666674,0.67,,,0.034188034188034205,0.03632478632478639,1.4444444444444449,1.3541666666666674,40,1,0.09523809523809523,0.0,0.0,0.5,0.21428571428571427,0.3650793650793651,0.8571428571428571,0.9285714285714286,1.0952380952380953,0.0,0.0,0.015873015873015872,0.023809523809523808,0.0,0.0,0.11904761904761904,0.0,0.10317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.4849066497880004,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.09097177820572669,0.0,0.0,0.4054651081081644,0.19415601444095745,0.3112125698619751,0.6190392084062234,0.6567795363890705,0.7396671961948382,0.0,0.0,0.015748356968139168,0.023530497410194116,0.0,0.0,0.11247798342669027,0.0,0.09819202617921376,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-15,40元1張,隨機組,喚回-高優惠敏感,中區,38,3,2,3,0,2,0,0.0789473684210526,0.0526315789473684,0.0789473684210526,0.0,0.0526315789473684,0.0,0.67,,0,6,38,0,0,5,0,0,0.0,0.0,0.0,0,0.2142857142857142,0.1388888888888889,0.12678062678062663,0.1904761904761904,0.1111111111111111,0.10897435897435903,0.1904761904761904,0.1388888888888889,0.1082621082621084,0.0238095238095238,0.0,0.018518518518518514,0.0476190476190476,0.0555555555555555,0.07193732193732195,0.1428571428571428,0.0555555555555555,0.03703703703703697,1.0,1.0,0.9166666666666674,0.86,0.67,,0.0793650793650793,0.0753968253968253,1.7142857142857137,1.542857142857142,40,1,0.21052631578947367,0.10526315789473684,0.03508771929824561,0.2894736842105263,0.5526315789473685,0.41228070175438597,1.105263157894737,0.9473684210526315,0.9736842105263158,0.0,0.0,0.017543859649122806,0.0,0.02631578947368421,0.008771929824561403,0.0,0.13157894736842105,0.04385964912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.6635616461296463,0.0,0.0,1.791759469228055,0.0,0.0,0.19105523676270922,0.10008345855698253,0.0344861760711693,0.25423413838424086,0.4399512841793337,0.3452059165899675,0.7444404749474959,0.666478933477784,0.6799019538099247,0.0,0.0,0.017391742711869183,0.0,0.025975486403260657,0.008733679968754604,0.0,0.12361395596717664,0.04292504471703393,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-12-22,40元1張,隨機組,喚回-高優惠敏感,中區,39,1,1,1,0,1,0,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0,0.0256410256410256,0.0,1.0,,0,2,39,0,0,0,0,0,0.0,0.0,0.0,5,0.0789473684210526,0.2142857142857142,0.15191290191290174,0.0526315789473684,0.1904761904761904,0.1261701261701262,0.0789473684210526,0.1904761904761904,0.14397639397639408,0.0,0.0238095238095238,0.00793650793650795,0.0526315789473684,0.0476190476190476,0.06003256003256006,0.0,0.1428571428571428,0.06613756613756606,0.67,1.0,0.9166666666666674,,0.86,,-0.13784461152882202,-0.1353383458646616,0.2763157894736842,0.368421052631579,40,1,0.0,0.20512820512820512,0.10256410256410256,0.15384615384615385,0.28205128205128205,0.3504273504273504,0.9743589743589743,1.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008546,0.1282051282051282,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,0.0,0.18658595558041216,0.09763846956391599,0.14310084364067333,0.24846135929849963,0.30042109822921065,0.6802437757240374,0.7308875085427923,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.00851068966790864,0.12062798778861472,0.0,0.04184710993550044,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-12-29,40元1張,隨機組,喚回-高優惠敏感,中區,43,10,6,2,8,4,2,0.2325581395348837,0.1395348837209302,0.0465116279069767,0.1860465116279069,0.0930232558139534,0.0465116279069767,1.0,0.5,4,6,43,0,4,0,0,0,0.0,0.0,0.0,4,0.0256410256410256,0.0789473684210526,0.14404065719855175,0.0256410256410256,0.0526315789473684,0.11807296017822339,0.0256410256410256,0.0789473684210526,0.13610414926204414,0.0,0.0,0.00793650793650795,0.0256410256410256,0.0526315789473684,0.05193539404065722,0.0,0.0,0.06613756613756606,1.0,0.67,0.8900000000000007,,,,-0.0269905533063428,-0.053306342780027,0.4871794871794866,0.32478632478632435,40,1,0.0,0.0,0.09302325581395349,0.046511627906976744,0.13953488372093023,0.2945736434108527,0.9069767441860465,0.8837209302325582,0.8992248062015503,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.11627906976744186,0.07751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,3.784189633918261,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.08894748601649616,0.045462374076757336,0.1306201824170642,0.258181408055083,0.6455191315706906,0.6332490389788763,0.6414458061830548,0.0,0.0,0.0,0.0,0.0,0.0077220460939103055,0.0,0.1100008952143285,0.07466152876901964,0.0,0.0,0.0,0.0,0.0,0.0,1
2026-01-05,40元1張,隨機組,喚回-高優惠敏感,中區,50,8,7,6,2,5,2,0.16,0.14,0.12,0.04,0.1,0.04,0.8299999999999998,1.0,0,5,50,0,0,0,1,0,0.0,0.0,0.0,0,0.2325581395348837,0.0256410256410256,0.106291369449264,0.1395348837209302,0.0256410256410256,0.08958293168819487,0.0465116279069767,0.0256410256410256,0.09835486151275637,0.1860465116279069,0.0,0.00793650793650795,0.0930232558139534,0.0256410256410256,0.04196388406914726,0.0465116279069767,0.0,0.04761904761904757,1.0,1.0,0.8900000000000007,0.5,,,0.1138938580799046,0.20691711389385808,5.441860465116287,9.06976744186048,40,1,0.08,0.0,0.05333333333333333,0.12,0.04,0.12666666666666665,0.86,0.78,0.7933333333333333,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.9318256327243257,0.0,0.0,0.0,0.6931471805599453,0.0,0.07696104113612832,0.0,0.05195973893071105,0.11332868530700317,0.039220713153281295,0.1192634208268177,0.6205764877251099,0.5766133643039938,0.5840760855055833,0.0,0.0,0.0,0.07696104113612832,0.0,0.0,0.0,0.0,0.03278982282299087,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-10-06,40元1張,隨機組,喚回-高優惠敏感,北區,295,43,37,24,19,13,24,0.1457627118644067,0.1254237288135593,0.0813559322033898,0.0644067796610169,0.0440677966101694,0.0813559322033898,0.9323076923076924,0.875,62,227,295,0,20,0,0,1,0.2678571428571428,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,,,,,,,,,,,,,,,,,,,,,,,,,4.143134726391533,5.429345628954441,5.69035945432406,0.0,3.044522437723423,0.0,0.0,0.6931471805599453,,,,,,,,,,,,,,,,,,,,,,,,,1
2025-10-13,40元1張,隨機組,喚回-高優惠敏感,北區,220,32,25,17,15,8,17,0.1454545454545454,0.1136363636363636,0.0772727272727272,0.0681818181818181,0.0363636363636363,0.0772727272727272,0.9,0.7382352941176471,18,148,220,2,0,0,0,0,0.2321428571428571,0.0,0.1875,0,0.1457627118644067,,,0.1254237288135593,,,0.0813559322033898,,,0.0644067796610169,,,0.0440677966101694,,,0.0813559322033898,,,0.9323076923076924,,,0.875,,,,,,,40,1,0.2818181818181818,,,1.0318181818181817,,,1.3409090909090908,,,0.0,,,0.09090909090909091,,,0.0,,,0.0,,,0.004545454545454545,,,2.9444389791664403,5.003946305945459,5.3981627015177525,1.0986122886681098,0.0,0.0,0.0,0.0,0.24827952458575203,,,0.7089310482612072,,,0.8505393543113746,,,0.0,,,0.08701137698962977,,,0.0,,,0.0,,,0.004535155165391279,,,0
2025-10-20,40元1張,隨機組,喚回-高優惠敏感,北區,183,28,17,17,11,12,5,0.1530054644808743,0.0928961748633879,0.0928961748633879,0.0601092896174863,0.0655737704918032,0.0273224043715847,0.6825000000000001,0.736,50,135,183,0,0,0,0,0,0.8928571428571428,0.9375,0.4166666666666666,4,0.1454545454545454,0.1457627118644067,,0.1136363636363636,0.1254237288135593,,0.0772727272727272,0.0813559322033898,,0.0681818181818181,0.0644067796610169,,0.0363636363636363,0.0440677966101694,,0.0772727272727272,0.0813559322033898,,0.9,0.9323076923076924,,0.7382352941176471,0.875,,-0.011787365177195683,-0.00030816640986131016,0.9060196560196561,0.9978858350951375,40,1,0.09836065573770492,0.33879781420765026,,0.8087431693989071,1.2404371584699454,,1.2021857923497268,1.6120218579234973,,0.01092896174863388,0.0,,0.0,0.1092896174863388,,0.0,0.0,,0.0,0.0,,0.0,0.00546448087431694,,3.9318256327243257,4.912654885736052,5.214935757608986,0.0,0.0,0.0,0.0,0.0,0.09381875521765481,0.29177205770330605,,0.592632222535642,0.8066710068569326,,0.7894504091052621,0.9601245796500351,,0.010869672236903879,0.0,,0.0,0.10371982620036639,,0.0,0.0,,0.0,0.0,,0.0,0.005449604767564679,,1
2025-10-27,40元1張,隨機組,喚回-高優惠敏感,北區,287,36,25,26,10,19,6,0.1254355400696864,0.0871080139372822,0.0905923344947735,0.0348432055749128,0.0662020905923344,0.0209059233449477,0.7763157894736842,0.8066666666666666,31,175,287,0,15,0,0,0,0.4285714285714286,0.125,0.0,5,0.1530054644808743,0.1454545454545454,,0.0928961748633879,0.1136363636363636,,0.0928961748633879,0.0772727272727272,,0.0601092896174863,0.0681818181818181,,0.0655737704918032,0.0363636363636363,,0.0273224043715847,0.0772727272727272,,0.6825000000000001,0.9,,0.736,0.7382352941176471,,-0.020740188772975704,0.0075509190263289006,0.8174863387978137,1.0519125683060113,40,1,0.17421602787456447,0.0627177700348432,,0.47038327526132406,0.5156794425087108,,0.6376306620209059,0.7665505226480837,,0.0,0.006968641114982578,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.4657359027997265,5.170483995038151,5.662960480135946,0.0,2.772588722239781,0.0,0.0,0.0,0.1606007145927406,0.060829560847790516,,0.3855230982763907,0.41586381532906297,,0.49325047894448315,0.5690287878315621,,0.0,0.006944472352811051,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0
