experiment_date,treatment,source,ops_type_merged,city_group,trip_cnt_per_user,nonrepeat_cnt_per_user,log1p_user_cnt,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,has_national_holiday,trip_cnt_per_user_lag1,trip_cnt_per_user_lag1_isna,trip_cnt_per_user_lag2,trip_cnt_per_user_lag2_isna,trip_cnt_per_user_roll4,trip_cnt_per_user_roll4_isna,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag1_isna,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_lag2_isna,nonrepeat_cnt_per_user_roll4,nonrepeat_cnt_per_user_roll4_isna,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag1_isna,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_lag2_isna,weekday_nonrepeat_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_roll4_isna,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag1_isna,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_lag2_isna,weekend_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_roll4_isna,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag1_isna,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_lag2_isna,weekday_trip_cnt_per_user_roll4,weekday_trip_cnt_per_user_roll4_isna,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag1_isna,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_lag2_isna,weekend_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_roll4_isna,weekday_match_rate_lag1,weekday_match_rate_lag1_isna,weekday_match_rate_lag2,weekday_match_rate_lag2_isna,weekday_match_rate_roll4,weekday_match_rate_roll4_isna,weekend_match_rate_lag1,weekend_match_rate_lag1_isna,weekend_match_rate_lag2,weekend_match_rate_lag2_isna,weekend_match_rate_roll4,weekend_match_rate_roll4_isna,log_coupon_BD_total_per_user_lag1,log_coupon_BD_total_per_user_lag1_isna,log_coupon_BD_total_per_user_lag2,log_coupon_BD_total_per_user_lag2_isna,log_coupon_BD_total_per_user_roll4,log_coupon_BD_total_per_user_roll4_isna,log_coupon_CDP_total_per_user_lag1,log_coupon_CDP_total_per_user_lag1_isna,log_coupon_CDP_total_per_user_lag2,log_coupon_CDP_total_per_user_lag2_isna,log_coupon_CDP_total_per_user_roll4,log_coupon_CDP_total_per_user_roll4_isna,log_coupon_folk_total_per_user_lag1,log_coupon_folk_total_per_user_lag1_isna,log_coupon_folk_total_per_user_lag2,log_coupon_folk_total_per_user_lag2_isna,log_coupon_folk_total_per_user_roll4,log_coupon_folk_total_per_user_roll4_isna,log_coupon_growth_other_total_per_user_lag1,log_coupon_growth_other_total_per_user_lag1_isna,log_coupon_growth_other_total_per_user_lag2,log_coupon_growth_other_total_per_user_lag2_isna,log_coupon_growth_other_total_per_user_roll4,log_coupon_growth_other_total_per_user_roll4_isna,log_coupon_MGM_total_per_user_lag1,log_coupon_MGM_total_per_user_lag1_isna,log_coupon_MGM_total_per_user_lag2,log_coupon_MGM_total_per_user_lag2_isna,log_coupon_MGM_total_per_user_roll4,log_coupon_MGM_total_per_user_roll4_isna,log_coupon_MKT_total_per_user_lag1,log_coupon_MKT_total_per_user_lag1_isna,log_coupon_MKT_total_per_user_lag2,log_coupon_MKT_total_per_user_lag2_isna,log_coupon_MKT_total_per_user_roll4,log_coupon_MKT_total_per_user_roll4_isna,log_coupon_register_total_per_user_lag1,log_coupon_register_total_per_user_lag1_isna,log_coupon_register_total_per_user_lag2,log_coupon_register_total_per_user_lag2_isna,log_coupon_register_total_per_user_roll4,log_coupon_register_total_per_user_roll4_isna,log_coupon_daily_total_per_user_lag1,log_coupon_daily_total_per_user_lag1_isna,log_coupon_daily_total_per_user_lag2,log_coupon_daily_total_per_user_lag2_isna,log_coupon_daily_total_per_user_roll4,log_coupon_daily_total_per_user_roll4_isna,log_coupon_total_per_user_lag1,log_coupon_total_per_user_lag1_isna,log_coupon_total_per_user_lag2,log_coupon_total_per_user_lag2_isna,log_coupon_total_per_user_roll4,log_coupon_total_per_user_roll4_isna,delta_trip_per_user,delta_nonrepeat_per_user
2025-12-08,不發,控制組,喚回-其他,中區,0.0350128095644748,0.0529461998292058,7.066466970136958,0.0,0.0,0.0,0,0,0.0396995708154506,0,0.0452586206896551,0,0.0474172949105365,0,0.0504291845493562,0,0.0646551724137931,0,0.0625195089132516,0,0.0354077253218884,0,0.0441810344827586,0,0.0435994161856734,0,0.0150214592274678,0,0.0204741379310344,0,0.018920092727578,0,0.0278969957081545,0,0.0301724137931034,0,0.0294813687814102,0,0.0118025751072961,0,0.0150862068965517,0,0.0179359261291262,0,0.8730769230769231,0,0.7949999999999999,0,0.8697654428904429,0,0.8036363636363636,0,0.7471428571428572,0,0.7631448051948051,0,0.1305763871162929,0,0.0836832875674083,0,0.0997693317843333,0,0.16117682756501,0,0.1311038796320441,0,0.1898624751066611,0,0.0,0,0.0,0,0.0,0,0.0021436235432514,0,0.006444705442642,0,0.0083288020320615,0,0.015966278500487,0,0.0,0,0.0039915696251217,0,0.005350467552831,0,0.0234302518083859,0,0.0162856253508735,0,0.0096103248997884,0,0.0032275444908664,0,0.0046629456543289,0,0.0,0,0.0,0,0.0,0,0.2983545323425527,0,0.2317272950056012,0,0.2986311341165992,0,-0.0055590498742045,-0.0142259878644368
2025-12-15,不發,控制組,喚回-其他,中區,0.0418743768693918,0.0727816550348953,6.911747300251674,0.0,0.0,0.0,0,0,0.0350128095644748,0,0.0396995708154506,0,0.041272918158266,0,0.0529461998292058,0,0.0504291845493562,0,0.0564357609189702,0,0.0418445772843723,0,0.0354077253218884,0,0.0403268547339546,0,0.0111016225448334,0,0.0150214592274678,0,0.0161089061850154,0,0.0179333902647309,0,0.0278969957081545,0,0.0237226306865129,0,0.0170794192997438,0,0.0118025751072961,0,0.017550287471753,0,0.6847619047619048,0,0.8730769230769231,0,0.8148763736263737,0,0.8564999999999999,0,0.8036363636363636,0,0.789019805194805,0,0.1014245133145026,0,0.1305763871162929,0,0.1045781871525521,0,0.1310732072366325,0,0.16117682756501,0,0.1528140580341952,0,0.0,0,0.0,0,0.0,0,0.0051107436625593,0,0.0021436235432514,0,0.0049938109694222,0,0.0,0,0.015966278500487,0,0.0039915696251217,0,0.0144131363248728,0,0.005350467552831,0,0.0157336891230817,0,0.0042607648608548,0,0.0096103248997884,0,0.0047987677695095,0,0.0017064850557581,0,0.0,0,0.0004266212639395,0,0.2409180353417875,0,0.2983545323425527,0,0.2665000789873505,0,-0.0046867612509758,0.0025170152798495
2025-12-22,不發,控制組,喚回-其他,中區,0.0469238790406673,0.0563086548488008,6.866933284461882,0.0,0.0,0.0,5,1,0.0418743768693918,0,0.0350128095644748,0,0.040461344484743,0,0.0727816550348953,0,0.0529461998292058,0,0.0602030529568126,0,0.0478564307078763,0,0.0418445772843723,0,0.0423224419492238,0,0.0249252243270189,0,0.0111016225448334,0,0.0178806110075886,0,0.0309072781655034,0,0.0179333902647309,0,0.026727519482873,0,0.0109670987038883,0,0.0170794192997438,0,0.0137338250018699,0,0.7835483870967742,0,0.6847619047619048,0,0.7840968037339006,0,0.5399999999999999,0,0.8564999999999999,0,0.736819805194805,0,0.0438880769190519,0,0.1014245133145026,0,0.0898930662293139,0,0.0886716795460253,0,0.1310732072366325,0,0.1280063984949281,0,0.0,0,0.0,0,0.0,0,0.0019920325312405,0,0.0051107436625593,0,0.0039227762949233,0,0.0019920325312405,0,0.0,0,0.0044895777579318,0,0.0148444091485325,0,0.0144131363248728,0,0.0145095662086555,0,0.0029865626977489,0,0.0042607648608548,0,0.0050212992373147,0,0.0,0,0.0017064850557581,0,0.0004266212639395,0,0.1480073645567289,0,0.2409180353417875,0,0.2297518068116675,0,0.006861567304917,0.0198354552056894
2025-12-29,不發,控制組,喚回-其他,中區,0.052531041069723,0.0744985673352435,6.954638864880987,0.0,0.0,0.0,4,1,0.0469238790406673,0,0.0418743768693918,0,0.0408776590724961,0,0.0563086548488008,0,0.0727816550348953,0,0.0581164235655645,0,0.0344108446298227,0,0.0478564307078763,0,0.0398798944859898,0,0.0218978102189781,0,0.0249252243270189,0,0.0182365290795746,0,0.02711157455683,0,0.0309072781655034,0,0.0259623096738047,0,0.0198123044838373,0,0.0109670987038883,0,0.0149153493986913,0,0.8742307692307693,0,0.7835483870967742,0,0.8039044960415929,0,0.8921052631578947,0,0.5399999999999999,0,0.7730604066985645,0,0.0226813846819248,0,0.0438880769190519,0,0.074642590507943,0,0.0348395891617343,0,0.0886716795460253,0,0.1039403258773507,0,0.0,0,0.0,0,0.0,0,0.0010422095784437,0,0.0019920325312405,0,0.0025721523288737,0,0.0216614967811793,0,0.0019920325312405,0,0.0099049519532267,0,0.010373537007328,0,0.0148444091485325,0,0.0112453875083911,0,0.0041623369146873,0,0.0029865626977489,0,0.0052549973432699,0,0.0,0,0.0,0,0.0004266212639395,0,0.0916062959935129,0,0.1480073645567289,0,0.1947215570586454,0,0.0050495021712754,-0.0164730001860944
2026-01-05,不發,控制組,喚回-其他,中區,0.0524691358024691,0.0606995884773662,6.880384082186005,0.0,0.0,0.0,0,0,0.052531041069723,0,0.0469238790406673,0,0.0440855266360642,0,0.0744985673352435,0,0.0563086548488008,0,0.0641337692620363,0,0.0391595033428844,0,0.0344108446298227,0,0.0408178389912388,0,0.0353390639923591,0,0.0218978102189781,0,0.0233159302707974,0,0.0238777459407831,0,0.02711157455683,0,0.0249574972319618,0,0.0286532951289398,0,0.0198123044838373,0,0.0191280294041022,0,0.7772,0,0.8742307692307693,0,0.7799352652723621,0,0.8476666666666666,0,0.8921052631578947,0,0.7840679824561402,0,0.0629254730236822,0,0.0226813846819248,0,0.0577298619847903,0,0.0245295317601616,0,0.0348395891617343,0,0.0697785019261386,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0010422095784437,0,0.0020362464430609,0,0.0142249909313472,0,0.0216614967811793,0,0.0094696300609417,0,0.021729716585415,0,0.010373537007328,0,0.0153401997665371,0,0.0104514015477078,0,0.0041623369146873,0,0.0054652665052497,0,0.0,0,0.0,0,0.0004266212639395,0,0.1280243752350382,0,0.0916062959935129,0,0.1521390177817668,0,0.0056071620290557,0.0181899124864427
2025-07-28,不發,控制組,喚回-其他,北區,0.0589254766031195,0.0889659156556903,7.4570320891223805,0.7321428571428571,0.0,0.0,7,0,0.0,1,0.0,1,0.0471097656599273,0,0.0,1,0.0,1,0.0678629590729798,0,0.0,1,0.0,1,0.0404755928935277,0,0.0,1,0.0,1,0.0273873661794521,0,0.0,1,0.0,1,0.0272988662210388,0,0.0,1,0.0,1,0.0198108994388884,0,0.0,1,0.0,1,0.8116597187758479,0,0.0,1,0.0,1,0.7599239766081869,0,0.0,1,0.0,1,0.0431649782082196,0,0.0,1,0.0,1,0.0493469334893072,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0010114140365614,0,0.0,1,0.0,1,0.012626173414589,0,0.0,1,0.0,1,0.0156492209137585,0,0.0,1,0.0,1,0.0058667670533814,0,0.0,1,0.0,1,0.0,0,0.0,1,0.0,1,0.1225460119284265,0,0.0,0.0
2025-08-04,不發,控制組,喚回-其他,北區,0.0533659991478483,0.0682786536003408,9.147294070258548,0.2321428571428571,0.0,0.0,0,0,0.0589254766031195,0,0.0,1,0.0527934655711699,0,0.0889659156556903,0,0.0,1,0.0732577126132448,0,0.0699017908723281,0,0.0,1,0.0478240462816783,0,0.0190641247833622,0,0.0,1,0.0254336663315665,0,0.0392836510687463,0,0.0,1,0.0300909905221198,0,0.0196418255343731,0,0.0,1,0.02270247504905,0,0.706764705882353,0,0.0,1,0.7860651583710406,0,0.8491176470588234,0,0.0,1,0.8629631922944615,0,0.0057603845919797,0,0.0,1,0.0304557474325288,0,0.3209190474816522,0,0.0,1,0.1267627228011829,0,0.0,0,0.0,1,0.0,0,0.0103449198423928,0,0.0,1,0.0037957098069454,0,0.0729519026608031,0,0.0,1,0.0362794634577765,0,0.0,0,0.0,1,0.0107010845309143,0,0.0057603845919797,0,0.0,1,0.0067913743514583,0,0.0,0,0.0,1,0.0,0,0.3893529474615956,0,0.0,1,0.2029945395633821,0,0.0589254766031195,0.0889659156556903
2025-08-18,不發,控制組,喚回-其他,北區,0.0568880688806888,0.0744157441574415,8.087332926473351,0.5178571428571428,0.0,0.0,0,0,0.0533659991478483,0,0.0589254766031195,0,0.0549408389402302,0,0.0682786536003408,0,0.0889659156556903,0,0.0772477121970915,0,0.0496378355347251,0,0.0699017908723281,0,0.0528997099166458,0,0.0186408180656156,0,0.0190641247833622,0,0.0243480022804457,0,0.0352577758841073,0,0.0392836510687463,0,0.0328063909645455,0,0.0181082232637409,0,0.0196418255343731,0,0.0221344479756845,0,0.8486404833836857,0,0.706764705882353,0,0.7775350630886795,0,0.8246470588235294,0,0.8491176470588234,0,0.8404771241830064,0,0.055926769913529,0,0.0057603845919797,0,0.0415375425097302,0,0.3006725322639855,0,0.3209190474816522,0,0.2153737038352666,0,0.0001065132876333,0,0.0,0,3.550442921095396e-05,0,0.0063708009062841,0,0.0103449198423928,0,0.0055719069162256,0,0.0201409244119775,0,0.0729519026608031,0,0.0357726060013759,0,0.0077458077335301,0,0.0,0,0.0098251747729817,0,0.0046758852462927,0,0.0057603845919797,0,0.0069625571286601,0,0.0002130152313944,0,0.0,0,7.100507713148683e-05,0,0.3700491063808538,0,0.3893529474615956,0,0.2958088096924958,0,-0.0055594774552712,-0.0206872620553495
2025-08-25,不發,控制組,喚回-其他,北區,0.0544554455445544,0.0675596971461852,8.14177220465645,0.1964285714285714,0.0,0.0,5,0,0.0568880688806888,0,0.0533659991478483,0,0.0563931815438855,0,0.0744157441574415,0,0.0682786536003408,0,0.0772201044711575,0,0.0568880688806888,0,0.0496378355347251,0,0.0588092317625806,0,0.0175276752767527,0,0.0186408180656156,0,0.0184108727085769,0,0.0359778597785977,0,0.0352577758841073,0,0.0368397622438171,0,0.020910209102091,0,0.0181082232637409,0,0.0195534193000682,0,0.8311965811965812,0,0.8486404833836857,0,0.7955339234875399,0,0.8995588235294117,0,0.8246470588235294,0,0.8577745098039213,0,0.0137427724040298,0,0.055926769913529,0,0.0251433089698461,0,0.2322044679646247,0,0.3006725322639855,0,0.2845986825700876,0,0.0,0,0.0001065132876333,0,3.550442921095396e-05,0,0.0061312270549364,0,0.0063708009062841,0,0.0076156492678711,0,0.0,0,0.0201409244119775,0,0.0310309423575935,0,0.0061312270549364,0,0.0077458077335301,0,0.0046256782628221,0,0.0039895710428302,0,0.0046758852462927,0,0.0048086136270342,0,0.0,0,0.0002130152313944,0,7.100507713148683e-05,0,0.2558143336037584,0,0.3700491063808538,0,0.3384054624820691,0,0.0035220697328404,0.0061370905571006
2025-09-01,不發,控制組,喚回-其他,北區,0.0665092483274301,0.0824478551751279,8.533656917446903,0.3571428571428571,0.0,0.0,2,0,0.0544554455445544,0,0.0568880688806888,0,0.0559087475440527,0,0.0675596971461852,0,0.0744157441574415,0,0.0748050026399144,0,0.0503785672684915,0,0.0568880688806888,0,0.0567015656390583,0,0.0171811298776936,0,0.0175276752767527,0,0.018103437000856,0,0.0320326150262085,0,0.0359778597785977,0,0.0356379754394149,0,0.0224228305183459,0,0.020910209102091,0,0.0202707721046376,0,0.873,0,0.8311965811965812,0,0.814900442615655,0,0.922207792207792,0,0.8995588235294117,0,0.873882830404889,0,0.0115809053436294,0,0.0137427724040298,0,0.0217527080632919,0,0.2011206392267724,0,0.2322044679646247,0,0.2637291717342588,0,0.0,0,0.0,0,2.662832190821547e-05,0,0.0046484685679846,0,0.0061312270549364,0,0.0068738540928994,0,0.0,0,0.0,0,0.0232732067681951,0,0.0081206942787337,0,0.0061312270549364,0,0.0054994322668,0,0.0049382816405825,0,0.0039895710428302,0,0.0048410306304213,0,0.0002911631990288,0,0.0,0,0.0001260446076058,0,0.2251217913263154,0,0.2558143336037584,0,0.3100845446931307,0,-0.0024326233361344,-0.0068560470112562
2025-09-08,不發,控制組,喚回-其他,北區,0.0497667185069984,0.05883877656817,8.258163361537619,0.3749999999999999,0.0,0.0,0,0,0.0665092483274301,0,0.0544554455445544,0,0.0578046904751304,0,0.0824478551751279,0,0.0675596971461852,0,0.0731754875197738,0,0.0576544667453758,0,0.0503785672684915,0,0.0536397346073202,0,0.024793388429752,0,0.0171811298776936,0,0.0195357529124535,0,0.0419126328217237,0,0.0320326150262085,0,0.0362952208776593,0,0.0245966155057064,0,0.0224228305183459,0,0.021509469597471,0,0.8999061032863849,0,0.873,0,0.863185791966663,0,0.81232,0,0.922207792207792,0,0.8646834186401832,0,0.073939295422277,0,0.0115809053436294,0,0.0387974357708662,0,0.1715395145606523,0,0.2011206392267724,0,0.2263842885040088,0,0.0,0,0.0,0,2.662832190821547e-05,0,0.0023584916592929,0,0.0046484685679846,0,0.0048772470471245,0,0.0246830138650821,0,0.0,0,0.0112059845692649,0,0.0103749584825492,0,0.0081206942787337,0,0.0080931718874373,0,0.0047114339213197,0,0.0049382816405825,0,0.0045787929627563,0,0.0,0,0.0002911631990288,0,0.0001260446076058,0,0.2672564648390499,0,0.2251217913263154,0,0.2795604240374943,0,0.0120538027828757,0.0148881580289426
2025-09-15,不發,控制組,喚回-其他,北區,0.0481004901960784,0.0603553921568627,8.09101504171053,0.4821428571428571,0.0,0.1875,0,0,0.0497667185069984,0,0.0665092483274301,0,0.0569048703149179,0,0.05883877656817,0,0.0824478551751279,0,0.0708155182617311,0,0.0438050803525142,0,0.0576544667453758,0,0.0521815458117675,0,0.0150336962156557,0,0.024793388429752,0,0.0186339724499635,0,0.0349922239502332,0,0.0419126328217237,0,0.0362288328941907,0,0.0147744945567651,0,0.0245966155057064,0,0.020676037420727,0,0.9013333333333337,0,0.8999061032863849,0,0.876359004454075,0,0.8808771929824561,0,0.81232,0,0.8787409521799149,0,0.0756065155172669,0,0.073939295422277,0,0.0437173721718007,0,0.1429798755501799,0,0.1715395145606523,0,0.1869611243255574,0,0.0,0,0.0,0,0.0,0,0.0020714663026018,0,0.0023584916592929,0,0.0038024133962039,0,0.0,0,0.0246830138650821,0,0.0061707534662705,0,0.0056862391516447,0,0.0103749584825492,0,0.007578279741966,0,0.0023300981416226,0,0.0047114339213197,0,0.0039923461865888,0,0.0005182689932021,0,0.0,0,0.0002023580480577,0,0.2174247938518642,0,0.2672564648390499,0,0.2414043459052469,0,-0.0167425298204317,-0.0236090786069579
2025-09-22,不發,控制組,喚回-其他,北區,0.0625177607274794,0.089798238135834,8.166216268592143,0.4285714285714285,0.25,0.0,2,0,0.0481004901960784,0,0.0497667185069984,0,0.0547079756437653,0,0.0603553921568627,0,0.05883877656817,0,0.0673004302615864,0,0.0425857843137254,0,0.0438050803525142,0,0.0486059746700266,0,0.0177696078431372,0,0.0150336962156557,0,0.0186944555915596,0,0.0278799019607843,0,0.0349922239502332,0,0.0342043434397374,0,0.0202205882352941,0,0.0147744945567651,0,0.0205036322040278,0,0.8424175824175824,0,0.9013333333333337,0,0.8791642547593252,0,0.8521212121212122,0,0.8808771929824561,0,0.866881549327865,0,0.079476936795644,0,0.0756065155172669,0,0.0601509132697042,0,0.1093049320914358,0,0.1429798755501799,0,0.1562362403572602,0,0.0,0,0.0,0,0.0,0,0.0012247398958958,0,0.0020714663026018,0,0.0025757916064437,0,0.0,0,0.0,0,0.0061707534662705,0,0.0039749326148169,0,0.0056862391516447,0,0.0070392061319361,0,0.0,0,0.0023300981416226,0,0.0029949534258812,0,0.0,0,0.0005182689932021,0,0.0002023580480577,0,0.1851769533903589,0,0.2174247938518642,0,0.223745000851897,0,-0.00166622831092,0.0015166155886926
2025-09-29,不發,控制組,喚回-其他,北區,0.0603156708004509,0.0797632468996617,8.174421152646497,0.0,0.0,0.0,7,1,0.0625177607274794,0,0.0481004901960784,0,0.0567235544394965,0,0.089798238135834,0,0.0603553921568627,0,0.0728600655089986,0,0.0659278204035237,0,0.0425857843137254,0,0.0524932879537847,0,0.0238704177323103,0,0.0177696078431372,0,0.0203667775552138,0,0.0426257459505541,0,0.0278799019607843,0,0.0368526261708238,0,0.0198920147769252,0,0.0202205882352941,0,0.0198709282686726,0,0.7642000000000001,0,0.8424175824175824,0,0.8519642547593252,0,0.8391428571428572,0,0.8521212121212122,0,0.8461153155616312,0,0.0277445286336552,0,0.079476936795644,0,0.0641918190922107,0,0.0643786618134356,0,0.1093049320914358,0,0.122050746003926,0,0.0,0,0.0,0,0.0,0,0.0005681818334673,0,0.0012247398958958,0,0.0015557199228144,0,0.0,0,0.0,0,0.0061707534662705,0,0.0070791744033864,0,0.0039749326148169,0,0.0067788261630993,0,0.0,0,0.0,0,0.0017603830157356,0,0.0,0,0.0,0,0.0001295672483005,0,0.097400530118382,0,0.1851769533903589,0,0.1918146855499136,0,0.014417270531401,0.0294428459789713
2025-10-06,不發,控制組,喚回-其他,北區,0.0544373284537968,0.0686184812442818,8.38320455141292,0.2678571428571428,0.0,0.0,1,1,0.0603156708004509,0,0.0625177607274794,0,0.0551751600577517,0,0.0797632468996617,0,0.089798238135834,0,0.0721889134401321,0,0.0577790304396843,0,0.0659278204035237,0,0.0525244288773618,0,0.0219842164599774,0,0.0238704177323103,0,0.0196644845627702,0,0.0304396843291995,0,0.0426257459505541,0,0.0339843890476927,0,0.0298759864712514,0,0.0198920147769252,0,0.0211907710100589,0,0.8169444444444444,0,0.7642000000000001,0,0.8312238400488401,0,0.8264150943396226,0,0.8391428571428572,0,0.8496390891465369,0,0.0351690682174669,0,0.0277445286336552,0,0.0544992622910082,0,0.0159377062895793,0,0.0643786618134356,0,0.0831502939361578,0,0.0,0,0.0,0,0.0,0,0.0016896652851265,0,0.0005681818334673,0,0.0013885133292728,0,0.1126338877017813,0,0.0,0,0.0281584719254453,0,0.0061815313442146,0,0.0070791744033864,0,0.0057304693785156,0,0.0036573398483076,0,0.0,0,0.0014968594974825,0,0.0002818092170263,0,0.0,0,0.0002000195525571,0,0.1679859199041207,0,0.097400530118382,0,0.1669970493161814,0,-0.0022020899270285,-0.0100349912361722
2025-10-13,不發,控制組,喚回-其他,北區,0.0578019699326075,0.0876101607050285,8.258163361537619,0.2321428571428571,0.0,0.1875,0,0,0.0544373284537968,0,0.0603156708004509,0,0.0563428125444513,0,0.0686184812442818,0,0.0797632468996617,0,0.07463383960916,0,0.036139066788655,0,0.0577790304396843,0,0.050607925486397,0,0.0324794144556267,0,0.0219842164599774,0,0.0240259141227629,0,0.0212717291857273,0,0.0304396843291995,0,0.0305542653565663,0,0.0331655992680695,0,0.0298759864712514,0,0.025788547187885,0,0.8853763440860215,0,0.8169444444444444,0,0.827234592737012,0,0.8588275862068965,0,0.8264150943396226,0,0.844126687452647,0,0.0678638415697871,0,0.0351690682174669,0,0.0525635938041382,0,0.4554308977803815,0,0.0159377062895793,0,0.1612630494937082,0,0.0002287021164914,0,0.0,0,5.7175529122739805e-05,0,0.0025128511223799,0,0.0016896652851265,0,0.0014988595342174,0,0.0131790137427521,0,0.1126338877017813,0,0.0314532253611333,0,0.0034250518697847,0,0.0061815313442146,0,0.0051651725580507,0,0.0018281540740626,0,0.0036573398483076,0,0.0013713734805925,0,0.0,0,0.0002818092170263,0,7.045230425659007e-05,0,0.5118315220721964,0,0.1679859199041207,0,0.2405987313712644,0,-0.0058783423466541,-0.0111447656553799
2025-10-20,不發,控制組,喚回-其他,北區,0.0802233323538054,0.1307669703203056,8.132706489693264,0.8928571428571428,0.9375,0.4166666666666666,4,1,0.0578019699326075,0,0.0544373284537968,0,0.0587681824785836,0,0.0876101607050285,0,0.0686184812442818,0,0.0814475317462015,0,0.0549507516848107,0,0.036139066788655,0,0.0536991673291683,0,0.0326594090202177,0,0.0324794144556267,0,0.027748364417033,0,0.0305857957490927,0,0.0212717291857273,0,0.0312307388036434,0,0.0272161741835147,0,0.0331655992680695,0,0.0275374436749401,0,0.8188983050847457,0,0.8853763440860215,0,0.8213547734038029,0,0.6704761904761906,0,0.8588275862068965,0,0.7987154320413916,0,0.0832675537050882,0,0.0678638415697871,0,0.0535112480314993,0,0.4197057193564677,0,0.4554308977803815,0,0.2388632463099662,0,0.0,0,0.0002287021164914,0,5.7175529122739805e-05,0,0.0041386505012667,0,0.0025128511223799,0,0.0022273371855601,0,0.0,0,0.0131790137427521,0,0.0314532253611333,0,0.0010362695227853,0,0.0034250518697847,0,0.0044305067850428,0,0.0036222549307932,0,0.0018281540740626,0,0.0022769372132908,0,0.0002591680719443,0,0.0,0,0.0001352443222426,0,0.480831267897799,0,0.5118315220721964,0,0.3145123099981244,0,0.0033646414788107,0.0189916794607467
2025-10-27,不發,控制組,喚回-其他,北區,0.057175528873642,0.0971983990851915,8.160232492367689,0.4285714285714286,0.125,0.0,5,0,0.0802233323538054,0,0.0578019699326075,0,0.0631945753851651,0,0.1307669703203056,0,0.0876101607050285,0,0.0916897147923194,0,0.0819864825154275,0,0.0549507516848107,0,0.0577138328571443,0,0.048780487804878,0,0.0326594090202177,0,0.033975881935175,0,0.042903320599471,0,0.0305857957490927,0,0.0313001324658726,0,0.0373200117543344,0,0.0272161741835147,0,0.0318944429192924,0,0.5786986301369864,0,0.8188983050847457,0,0.7749794309380494,0,0.8165354330708661,0,0.6704761904761906,0,0.7930635760233938,0,0.0747164935704202,0,0.0832675537050882,0,0.0652542392656905,0,0.3376889093814811,0,0.4197057193564677,0,0.3071908082019775,0,0.0,0,0.0,0,5.7175529122739805e-05,0,0.0035200975039847,0,0.0041386505012667,0,0.0029653161031894,0,0.0,0,0.0,0,0.0314532253611333,0,0.000587544082707,0,0.0010362695227853,0,0.0028075992048729,0,0.00234810791774,0,0.0036222549307932,0,0.0028639641927258,0,0.000293815192359,0,0.0002591680719443,0,0.0002086981203324,0,0.3961160265790773,0,0.480831267897799,0,0.3891911841132983,0,0.0224213624211978,0.0431568096152771
2025-11-03,不發,控制組,喚回-其他,北區,0.053918680023571,0.0715969357690041,8.130059039992796,0.375,0.025,0.0,0,0,0.057175528873642,0,0.0802233323538054,0,0.0624095399034629,0,0.0971983990851915,0,0.1307669703203056,0,0.0960485028387018,0,0.0751858204688393,0,0.0819864825154275,0,0.062065530364433,0,0.0220125786163522,0,0.048780487804878,0,0.0339829724742687,0,0.034019439679817,0,0.042903320599471,0,0.032195071303527,0,0.023156089193825,0,0.0373200117543344,0,0.0302144685999358,0,0.7142857142857143,0,0.5786986301369864,0,0.749314748398367,0,0.5596296296296296,0,0.8165354330708661,0,0.7263672098458955,0,0.0628754752351125,0,0.0747164935704202,0,0.0721808410201019,0,0.3222409266388747,0,0.3376889093814811,0,0.3837666132893014,0,0.0,0,0.0,0,5.7175529122739805e-05,0,0.0005715918989576,0,0.0035200975039847,0,0.0026857977566472,0,0.0408906028013015,0,0.0,0,0.0135174041360134,0,0.0037095205898848,0,0.000587544082707,0,0.0021895965162905,0,0.0076890596678216,0,0.00234810791774,0,0.0038718941476043,0,0.0,0,0.000293815192359,0,0.0001382458160758,0,0.4047024769939853,0,0.3961160265790773,0,0.4483703233857644,0,-0.0230478034801633,-0.0335685712351141
